Chr	StartPos	EndPos	Likelihood
chr12	361644	362142	0.0
chr12	362142	363218	0.0
chr12	363218	364330	0.0
chr12	364330	364545	0.0
chr12	364545	364623	0.0
chr12	364650	368474	0.0
chr12	364623	368474	0.0
chr12	364545	368474	0.0
chr12	364330	368474	0.0
chr12	368474	369911	0.0
chr12	368474	369870	0.0
chr12	368474	369884	0.0
chr12	368474	369881	0.0
chr12	368474	369866	0.0
chr12	369911	370152	0.0
chr12	369911	370129	0.0
chr12	369911	370125	0.0
chr12	370180	370185	0.0
chr12	370243	370266	0.0
chr12	370314	370343	0.0
chr12	370343	370469	0.0
chr12	370490	370522	0.0
chr12	370571	370666	0.0
chr12	370567	370660	0.0
chr12	370666	370750	0.0
chr12	370768	370826	0.0
chr12	370841	370849	0.0
chr12	370901	370925	0.0
chr12	370978	370981	0.0
chr12	371006	371111	0.0
chr12	371111	371128	0.0
chr12	371169	371269	0.0
chr12	371304	371312	0.0
chr12	371375	371402	0.0
chr12	371436	371560	0.0
chr12	371560	371612	0.0
chr12	371634	371644	0.0
chr12	371663	371712	0.0
chr12	371773	371786	0.0
chr12	371819	371844	0.0
chr12	371875	371967	0.0
chr12	371967	372133	0.0
chr12	372133	372204	0.0
chr12	372220	372272	0.0
chr12	372298	372331	0.0
chr12	372368	372408	0.0
chr12	372408	372471	0.0
chr12	372471	372524	0.0
chr12	372559	372594	0.0
chr12	372635	372645	0.0
chr12	372704	372723	0.0
chr12	372767	372775	0.0
chr12	372832	372876	0.0
chr12	372876	372906	0.0
chr12	372953	373000	0.0
chr12	373027	373057	0.0
chr12	373057	373139	0.0
chr12	373141	373203	0.0
chr12	373223	373263	0.0
chr12	373263	373329	0.0
chr12	373329	373392	0.0
chr12	373392	373436	0.0
chr12	373475	373510	0.0
chr12	373523	373644	0.0
chr12	373644	373717	0.0
chr12	373751	373802	0.0
chr12	373802	373856	0.0
chr12	373889	374107	0.0
chr12	374107	374165	0.0
chr12	374228	374314	0.0
chr12	374349	374397	0.0
chr12	374397	374464	0.0
chr12	374495	374513	0.0
chr12	374553	374597	0.0
chr12	374597	374651	0.0
chr12	374660	379570	0.0
chr12	374660	379444	0.0
chr12	374660	379261	0.0
chr12	374660	379356	0.0
chr12	374660	379548	0.0
chr12	374660	379317	0.0
chr12	374660	379371	0.0
chr12	374660	379263	0.0
chr12	374651	379261	0.0
chr12	374597	379261	0.0
chr12	374545	379261	0.0
chr12	374495	379261	0.0
chr12	374471	379261	0.0
chr12	374656	379261	0.0
chr12	374464	379261	0.0
chr12	374397	379261	0.0
chr12	374314	379261	0.0
chr12	379263	379317	0.0
chr12	379317	379356	0.0
chr12	379371	379444	0.0
chr12	379444	379548	0.0
chr12	379570	379621	0.0
chr12	379621	379687	0.0
chr12	379693	379775	0.0
chr12	379801	379886	0.0
chr12	379922	380045	0.0
chr12	380045	380099	0.0
chr12	380099	380234	0.0
chr12	380234	380787	0.0
chr12	380787	380899	0.0
chr12	380899	381289	0.0
chr12	381289	381561	0.0
chr12	381561	381695	0.0
chr12	381561	381691	0.0
chr12	381717	381894	0.0
chr12	381710	381894	0.0
chr12	381894	382046	0.0
chr12	382046	382065	0.0
chr12	382065	382813	0.0
chr12	382046	382813	0.0
chr12	382813	383711	0.0
chr12	383711	384479	0.0
chr12	383711	384408	0.0
chr12	383711	384395	0.0
chr12	384433	384479	0.0
chr12	384479	384615	0.0
chr12	384624	384746	0.0
chr12	384746	385403	0.0
chr12	385403	385490	0.0
chr12	385490	385837	0.0
chr12	385490	385832	0.0
chr12	385837	385916	0.0
chr12	385916	386163	0.0
chr12	386163	386192	0.0
chr12	386192	386288	0.0
chr12	386288	386601	0.0
chr12	386601	386671	0.0
chr12	386671	387874	0.0
chr12	386671	387866	0.0
chr12	386601	387866	0.0
chr12	387874	388056	0.0
chr12	387866	388054	0.0
chr12	388056	388454	0.0
chr12	388056	388444	0.0
chr12	388054	388444	0.0
chr12	388454	388588	0.0
chr12	388444	388588	0.0
chr12	388588	388939	0.0
chr12	388939	390033	0.0
chr12	390033	391173	0.0
chr12	391173	391929	0.0
chr12	391929	392136	0.0
chr12	392136	392184	0.0
chr12	392184	392704	0.0
chr12	392704	392836	0.0
chr12	392836	394005	0.0
chr12	394005	394151	0.0
chr12	394151	394491	0.0
chr12	394491	394886	0.0
chr12	394491	394883	0.0
chr12	394886	395108	0.0
chr12	394883	395108	0.0
chr12	395108	403065	0.0
chr12	394883	403065	0.0
chr12	394491	403065	0.0
chr12	403065	406286	0.0
chr12	403065	406250	0.0
chr12	406286	407149	0.0
chr12	406286	407109	0.0
chr12	406286	407100	0.0
chr12	406286	407097	0.0
chr12	406250	407097	0.0
chr12	407149	407589	0.0
chr12	407589	407711	0.0
chr12	407711	415326	0.0
chr12	407711	415198	0.0
chr12	407711	415237	0.0
chr12	407711	415227	0.0
chr12	407711	415271	0.0
chr12	407589	415198	0.0
chr12	407149	415198	0.0
chr12	407097	415198	0.0
chr12	415237	415271	0.0
chr12	415271	415326	0.0
chr12	415326	417998	0.0
chr12	415227	417998	0.0
chr12	415271	417998	0.0
chr12	415198	417998	0.0
chr12	415237	417998	0.0
chr12	417998	418617	0.0
chr12	418617	418860	0.0
chr12	418860	422003	0.0
chr12	422003	422482	0.0
chr12	422003	422506	0.0
chr12	422482	422506	0.0
chr12	422506	423032	0.0
chr12	422482	423032	0.0
chr12	423032	423190	0.0
chr12	423190	424169	0.0
chr12	423190	424103	0.0
chr12	424103	424169	0.0
chr12	424169	424361	0.0
chr12	424361	427956	0.0
chr12	424169	427956	0.0
chr12	424103	427956	0.0
chr12	427956	428720	0.0
chr12	428720	428909	0.19667020000000002
chr12	428720	428909	0.0
chr12	428909	429144	0.0
chr12	429144	429411	0.0
chr12	429411	429636	0.0
chr12	429636	429922	0.0
chr12	429922	430644	0.0
chr12	430644	430998	0.0
chr12	430998	433895	0.0
chr12	433895	434654	0.0
chr12	434654	435927	0.0
chr12	435927	436666	0.0
chr12	435927	436613	0.0
chr12	435927	436631	0.0
chr12	436613	436631	0.0
chr12	436666	436746	0.0
chr12	436746	437060	0.0
chr12	437060	438023	0.0
chr12	437060	438022	0.0
chr12	438023	439789	0.0
chr12	438023	439934	0.0
chr12	438022	439789	0.0
chr12	439789	439934	0.0
chr12	439934	440275	0.0
chr12	440275	440356	0.0
chr12	440356	441099	0.0
chr12	441099	444199	0.0
chr12	441099	444065	0.0
chr12	444065	444199	0.0
chr12	444199	444880	0.0
chr12	444880	446413	0.0
chr12	446413	448007	0.0
chr12	448007	449617	0.0
chr12	449617	450027	0.0
chr12	450027	450617	0.0
chr12	450617	450774	0.0
chr12	450774	451984	0.0
chr12	451984	453342	0.0
chr12	453342	454545	0.0
chr12	454545	456609	0.0
chr12	454545	456609	0.38070970000000004
chr12	456609	458353	0.0
chr12	456609	458320	0.0
chr12	458320	458353	0.0
chr12	458353	458468	0.0
chr12	458468	458717	0.0
chr12	458717	459553	0.0
chr12	459553	460852	0.0
chr12	459553	460795	0.0
chr12	460795	460852	0.009166071999999999
chr12	460852	462960	0.0
chr12	460852	462777	0.0
chr12	460795	462777	0.0
chr12	462777	462926	0.0
chr12	462960	463036	0.0
chr12	463036	463038	0.0
chr12	463044	463146	0.0
chr12	463157	463173	0.0
chr12	463227	463315	0.0
chr12	463315	465408	0.0
chr12	463227	465408	0.0
chr12	463198	465408	0.0
chr12	465408	470793	0.27345820000000004
chr12	465408	471081	0.0
chr12	465408	470793	0.0
chr12	470793	471081	0.0
chr12	471081	472043	0.0
chr12	471081	472042	0.0
chr12	472043	472791	0.0
chr12	472042	472791	0.0
chr12	472791	473124	0.0
chr12	473124	476381	0.0
chr12	476381	479281	0.0
chr12	479281	479647	0.0
chr12	479647	480066	0.0
chr12	480066	481743	0.0
chr12	481743	485770	0.0
chr12	481743	485732	0.0
chr12	485732	485770	0.0
chr12	485770	491904	0.0
chr12	485732	491904	0.0
chr12	491904	494732	0.0
chr12	494732	495128	0.0
chr12	495128	496115	0.0
chr12	495128	496111	0.0
chr12	496115	508028	0.0
chr12	496111	508028	0.0
chr12	495128	508028	0.0
chr12	508028	509426	0.0
chr12	509426	513897	0.0
chr12	509426	514160	0.0
chr12	513897	514160	0.0
chr12	514160	515398	0.0
chr12	515398	515705	0.0
chr12	515705	515750	0.0
chr12	515750	517143	0.0
chr12	515705	517143	0.0
chr12	517143	518133	0.0
chr12	517143	518133	0.04736464
chr12	518133	518572	0.0
chr12	518572	518628	0.0
chr12	518628	519624	0.0
chr12	518572	519624	0.0
chr12	519624	521854	0.0
chr12	521854	523933	0.0
chr12	521854	524127	0.0
chr12	523933	524127	0.0
chr12	524127	524299	0.0
chr12	524299	524614	0.0
chr12	524614	525985	0.0
chr12	524614	525999	0.0
chr12	525999	526519	0.0
chr12	525999	526480	0.0
chr12	525985	526480	0.0
chr12	526480	526519	0.0
chr12	526534	527838	0.0
chr12	526519	527838	0.0
chr12	526480	527838	0.0
chr12	527838	528522	0.0
chr12	528522	534394	0.0
chr12	534394	535209	0.0
chr12	535209	536860	0.0
chr12	536860	538454	0.0
chr12	538454	544386	0.0
chr12	544386	545466	0.0
chr12	545466	545891	0.0
chr12	545891	546820	0.0
chr12	546820	547548	0.0
chr12	547548	547649	0.0
chr12	547649	548401	0.0
chr12	547649	548400	0.0
chr12	548401	548795	0.0
chr12	548400	548795	0.0
chr12	548795	550548	0.0
chr12	548795	550522	0.0
chr12	548795	550533	0.0
chr12	550548	550701	0.0
chr12	550709	550759	0.0
chr12	550759	551758	0.0
chr12	550701	551758	0.0
chr12	550709	551758	0.0
chr12	551758	552040	0.0
chr12	552040	552600	0.3305038
chr12	552040	552600	0.0
chr12	552040	552597	0.0
chr12	552600	552945	0.0
chr12	552597	552945	0.0
chr12	552971	553018	0.0
chr12	553022	553133	0.0
chr12	553146	553177	0.0
chr12	553226	553255	0.0
chr12	553255	553310	0.0
chr12	553316	553405	0.0
chr12	553405	553476	0.0
chr12	553476	553582	0.0
chr12	553582	553671	0.0
chr12	553671	556949	0.0
chr12	553582	556949	0.0
chr12	553476	556949	0.0
chr12	556949	559094	0.5359314000000001
chr12	556949	559094	0.0
chr12	559094	559605	0.0
chr12	559605	560579	0.0
chr12	560579	560821	0.0
chr12	560821	561481	0.0
chr12	561481	561907	0.0
chr12	561907	564424	0.0
chr12	561907	564616	0.0
chr12	561907	564446	0.0
chr12	564446	564616	0.0
chr12	564616	568076	0.0
chr12	564446	568076	0.0
chr12	564424	568076	0.0
chr12	568076	568708	0.0
chr12	568708	575640	0.0
chr12	568708	575640	0.3667777
chr12	575640	581300	0.3934605
chr12	575640	581300	0.003118086
chr12	575640	581300	0.0
chr12	575640	581509	0.0
chr12	581300	581509	0.0
chr12	581509	581758	0.0
chr12	581758	587899	0.0
chr12	581509	587899	0.0
chr12	581300	587899	0.0
chr12	587899	596095	0.0
chr12	596095	598444	0.0
chr12	598444	598889	0.0
chr12	598444	598888	0.0
chr12	598889	599285	0.0
chr12	598888	599285	0.0
chr12	599285	600162	0.0
chr12	600162	601179	0.0
chr12	601179	605766	0.0
chr12	605766	606238	0.0
chr12	606238	607037	0.0
chr12	607037	607448	0.0
chr12	607448	609390	0.0
chr12	609390	610472	0.0
chr12	610472	610719	0.0
chr12	610719	611308	0.0
chr12	611308	611570	0.0
chr12	611570	612802	0.0
chr12	612802	615315	0.0
chr12	615315	616278	0.0
chr12	616278	616880	0.0
chr12	616880	617247	0.0
chr12	617247	617384	0.0
chr12	617384	617879	0.0
chr12	617879	618064	0.0
chr12	618064	618774	0.0
chr12	618774	620479	0.0
chr12	618774	620453	0.0
chr12	620453	620479	0.0
chr12	620479	620582	0.0
chr12	620582	620717	0.0
chr12	620717	621073	0.0
chr12	621073	621488	0.0
chr12	621488	621761	0.0
chr12	621761	621985	0.0
chr12	621985	622318	0.0
chr12	622318	622546	0.0
chr12	622546	624918	0.0
chr12	624918	627421	0.0
chr12	624918	627260	0.0
chr12	624918	627389	0.0
chr12	627260	627389	0.0
chr12	627421	627645	0.0
chr12	627645	627810	0.0
chr12	627810	628766	0.0
chr12	628766	630539	0.0
chr12	630539	634092	0.0
chr12	630539	633853	0.0
chr12	633853	634092	0.0
chr12	634092	635195	0.0
chr12	635195	635955	0.0
chr12	635195	635904	0.0
chr12	635904	635955	0.0
chr12	635955	636073	0.0
chr12	636073	636188	0.0
chr12	636188	637431	0.0
chr12	636188	637415	0.0
chr12	637431	638409	0.0
chr12	637415	638409	0.0
chr12	638409	638468	0.0
chr12	638468	638631	0.0
chr12	638631	639148	0.0
chr12	639148	639558	0.0
chr12	639558	640167	0.0
chr12	640167	640953	0.0
chr12	640953	641261	0.0
chr12	641261	642889	0.0
chr12	641261	642859	0.0
chr12	641261	642838	0.0
chr12	642838	642859	0.0
chr12	642889	643019	0.0
chr12	643019	643074	0.0
chr12	643074	644198	0.0
chr12	643074	644264	0.0
chr12	643019	644198	0.0
chr12	644198	644264	0.0
chr12	644264	646199	0.0
chr12	644198	646199	0.0
chr12	646199	646749	0.0
chr12	646749	647074	0.0
chr12	647074	648064	0.0
chr12	648064	649557	0.0
chr12	649557	652956	0.0
chr12	649557	652754	0.0
chr12	652754	652956	0.0
chr12	652956	653322	0.0
chr12	653322	653481	0.0
chr12	653481	654295	0.0
chr12	654295	654432	0.0
chr12	654432	655824	0.0
chr12	655824	656290	0.0
chr12	656290	656764	0.0
chr12	656764	656889	0.0
chr12	656889	657272	0.0
chr12	657272	657327	0.0
chr12	657340	657463	0.0
chr12	657463	657521	0.0
chr12	657572	657726	0.0
chr12	657726	659060	0.0
chr12	659060	659995	0.0
chr12	659995	660477	0.0
chr12	660477	660981	0.0
chr12	660477	660970	0.0
chr12	660981	661096	0.0
chr12	661126	661446	0.0
chr12	661446	661850	0.0
chr12	661850	661986	0.0
chr12	661986	662532	0.0
chr12	662532	662796	0.0
chr12	662796	662851	0.0
chr12	662851	663087	0.0
chr12	663087	668695	0.0
chr12	663087	668646	0.0
chr12	662851	668646	0.0
chr12	662796	668646	0.0
chr12	668646	668695	0.0
chr12	668695	669327	0.0
chr12	669327	670082	0.0
chr12	669327	670122	0.0
chr12	670082	670122	0.0
chr12	670122	670493	0.0
chr12	670493	671095	0.0
chr12	671095	671365	0.0
chr12	671095	671373	0.0
chr12	671373	671851	0.0
chr12	671373	671823	0.0
chr12	671365	671823	0.0
chr12	671823	671851	0.0
chr12	671851	672086	0.0
chr12	672086	672127	0.0
chr12	672128	672465	0.0
chr12	672127	672465	0.0
chr12	672465	673194	0.0
chr12	673194	673250	0.0
chr12	673297	673505	0.0
chr12	673505	674754	0.0
chr12	674754	675646	0.1390356
chr12	674754	675646	0.0
chr12	675646	675714	0.0
chr12	675714	676695	0.0
chr12	675646	676695	0.0
chr12	676695	678203	0.0
chr12	678203	678885	0.0
chr12	678885	679495	0.0
chr12	679495	679700	0.0
chr12	679700	682696	0.0
chr12	679495	682696	0.0
chr12	682696	683197	0.0
chr12	683197	683967	0.0
chr12	683967	685592	0.0
chr12	685592	686160	0.0
chr12	686160	686636	0.0
chr12	686636	687446	0.0
chr12	687446	689344	0.0
chr12	689344	690054	0.0
chr12	690054	690257	0.0
chr12	690257	690341	0.0
chr12	690341	690575	0.0
chr12	690575	690774	0.0
chr12	690774	695520	0.0
chr12	690575	695520	0.0
chr12	695520	696702	0.0
chr12	696702	697559	0.0
chr12	697559	698644	0.0
chr12	698644	700833	0.0
chr12	700833	701984	0.0
chr12	701984	703171	0.0
chr12	703171	703984	0.0
chr12	703984	704204	0.0
chr12	704204	705999	0.0
chr12	705999	706775	0.0
chr12	706775	709584	0.0
chr12	709584	712052	0.0
chr12	709584	712199	0.0
chr12	712052	712199	0.0
chr12	712199	713314	0.0
chr12	713314	715366	0.0
chr12	713314	715491	0.0
chr12	713314	715353	0.0
chr12	715366	715491	0.0
chr12	715491	715621	0.0
chr12	715621	716193	0.0
chr12	715621	716175	0.0
chr12	716175	716193	0.0
chr12	716193	716453	0.0
chr12	716175	716453	0.0
chr12	716453	716785	0.0
chr12	716785	716957	0.0
chr12	716957	717841	0.0
chr12	716957	717823	0.0
chr12	717841	717913	0.0
chr12	717913	719879	0.0
chr12	717913	719959	0.0
chr12	717913	719870	0.0
chr12	717841	719870	0.0
chr12	717823	719870	0.0
chr12	719879	719959	0.0
chr12	719959	720092	0.0
chr12	720092	720916	0.0
chr12	720916	721081	0.0
chr12	721081	721202	0.0
chr12	721202	721374	0.0
chr12	721374	722105	0.0
chr12	722105	722179	0.0
chr12	722179	722293	0.0
chr12	722293	722703	0.0
chr12	722703	722786	0.0
chr12	722786	722993	0.0
chr12	722993	723511	0.0
chr12	723511	723571	0.0
chr12	723571	723687	0.0
chr12	723687	724299	0.0
chr12	723687	724275	0.0
chr12	724275	724299	0.0
chr12	724299	725218	0.0
chr12	724275	725218	0.0
chr12	725218	727936	0.0
chr12	727936	728211	0.0
chr12	728211	728543	0.0
chr12	728543	729214	0.0
chr12	729214	729288	0.0
chr12	729288	729519	0.0
chr12	729519	730200	0.0
chr12	730200	730358	0.0
chr12	730358	730804	0.0
chr12	730804	731711	0.0
chr12	731711	732406	0.0
chr12	732406	733434	0.0
chr12	733434	733647	0.0
chr12	733647	733939	0.0
chr12	733939	734034	0.0
chr12	734034	735106	0.0
chr12	734034	735103	0.0
chr12	735106	735559	0.0
chr12	735103	735559	0.0
chr12	735559	735689	0.0
chr12	735689	736322	0.0
chr12	736322	736408	0.0
chr12	736424	736430	0.0
chr12	736439	736609	0.0
chr12	736609	736810	0.0
chr12	736810	737829	0.0
chr12	737829	738930	0.0
chr12	738930	739243	0.0
chr12	738930	739220	0.0
chr12	739272	739296	0.0
chr12	739295	739350	0.0
chr12	739401	739419	0.0
chr12	739450	740016	0.0
chr12	739433	740016	0.0
chr12	739419	740016	0.0
chr12	739401	740016	0.0
chr12	740016	740128	0.0
chr12	740128	740282	0.0
chr12	740282	740516	0.0
chr12	740516	741984	0.0
chr12	741984	742664	0.0
chr12	742664	745662	0.0
chr12	742664	745662	0.04625648
chr12	745662	746350	0.0
chr12	746350	748318	0.0
chr12	748318	748542	0.0
chr12	748542	749271	0.0
chr12	749271	750536	0.0
chr12	749271	750432	0.0
chr12	749271	750464	0.0
chr12	750464	750522	0.0
chr12	750536	750972	0.0
chr12	750522	750972	0.0
chr12	750972	752274	0.0
chr12	752274	752399	0.0
chr12	752399	752998	0.0
chr12	752998	753156	0.0
chr12	753156	753454	0.0
chr12	753156	753443	0.0
chr12	753454	753759	0.0
chr12	753443	753759	0.0
chr12	753793	755125	0.0
chr12	753759	755125	0.0
chr12	755125	755593	0.0
chr12	755593	756514	0.0
chr12	756514	759713	0.0
chr12	759713	760878	0.0
chr12	760878	761487	0.0
chr12	761487	761788	0.0
chr12	761788	763026	0.0
chr12	763026	763919	0.0
chr12	763919	764893	0.0
chr12	763919	764834	0.0
chr12	764893	765268	0.0
chr12	765268	765387	0.0
chr12	765387	765601	0.0
chr12	765601	766164	0.0
chr12	766164	766391	0.0
chr12	766391	766963	0.0
chr12	766963	767872	0.0
chr12	767872	769973	0.0
chr12	769973	771199	0.0
chr12	771199	771654	0.0
chr12	771199	771644	0.0
chr12	771654	771711	0.0
chr12	771711	772114	0.0
chr12	772114	773039	0.0
chr12	773039	773224	0.0
chr12	773224	775933	0.0
chr12	773039	775933	0.0
chr12	775933	776528	0.0
chr12	776528	776954	0.0
chr12	776954	778701	0.0
chr12	776954	778815	0.0
chr12	778701	778815	0.0
chr12	778815	780373	0.0
chr12	778701	780373	0.0
chr12	780373	780853	0.0
chr12	780853	781983	0.0
chr12	781983	784800	0.0
chr12	784800	787670	0.0
chr12	787670	792432	0.0
chr12	792432	794781	0.0
chr12	794781	797274	0.0
chr12	797274	799552	0.0
chr12	797274	799584	0.0
chr12	799584	800275	0.0
chr12	799552	800275	0.0
chr12	800275	801175	0.0
chr12	801175	801401	0.0
chr12	801401	801638	0.0
chr12	801638	801967	0.0
chr12	801967	802319	0.0
chr12	802319	802686	0.0
chr12	802686	805324	0.0
chr12	805324	805679	0.0
chr12	805679	806150	0.0
chr12	806150	808457	0.0
chr12	808457	813022	0.0
chr12	813022	814050	0.0
chr12	814050	816224	0.0
chr12	816224	816559	0.0
chr12	816559	818345	0.0
chr12	816559	818283	0.0
chr12	818283	818345	0.0
chr12	818345	818681	0.0
chr12	818681	819673	0.0
chr12	819673	820527	0.0
chr12	820527	820778	0.0
chr12	820778	821547	0.0
chr12	821547	822709	0.0
chr12	822709	822808	0.0
chr12	822808	822857	0.0
chr12	822857	825513	0.0
chr12	822857	825351	0.0
chr12	822808	825351	0.0
chr12	822709	825351	0.0
chr12	825351	825513	0.0
chr12	825513	826041	0.0
chr12	826041	826183	0.0
chr12	826209	826755	0.0
chr12	826183	826755	0.0
chr12	826755	828135	0.0
chr12	828135	828725	0.0
chr12	828725	829399	0.0
chr12	829399	830353	0.0
chr12	830353	830931	0.0
chr12	830931	831105	0.0
chr12	831105	831216	0.0
chr12	831247	831606	0.0
chr12	831247	831593	0.0
chr12	831593	831606	0.0
chr12	831606	831840	0.0
chr12	831840	832505	0.0
chr12	831840	832499	0.0
chr12	832505	833038	0.0
chr12	832499	833038	0.0
chr12	833038	834276	0.0
chr12	834276	835093	0.0
chr12	834276	835063	0.0
chr12	834276	835046	0.0
chr12	835046	835063	0.0
chr12	835093	836554	0.0
chr12	835046	836554	0.0
chr12	835063	836554	0.0
chr12	836554	837154	0.0
chr12	836554	837115	0.0
chr12	837154	837212	0.0
chr12	837245	837249	0.0
chr12	837302	837436	0.0
chr12	837302	837425	0.0
chr12	837436	837447	0.0
chr12	837502	837522	0.0
chr12	837559	837599	0.0
chr12	837641	837647	0.0
chr12	837669	837749	0.0
chr12	837773	837810	0.0
chr12	837810	837844	0.0
chr12	837845	838270	0.0
chr12	837844	838266	0.0
chr12	838299	838439	0.0
chr12	838439	839257	0.6474772
chr12	838439	839257	0.0
chr12	839257	841311	0.0
chr12	841311	844505	0.0
chr12	841311	844423	0.0
chr12	844423	844505	0.0
chr12	844505	847263	0.0
chr12	844423	847263	0.0
chr12	847263	848046	0.0
chr12	848046	848107	0.0
chr12	848107	848221	0.0
chr12	848221	849948	0.0
chr12	848107	849948	0.0
chr12	849948	851814	0.0
chr12	851814	852192	0.0
chr12	852192	854594	0.0
chr12	854594	855434	0.0
chr12	855434	858470	0.0
chr12	858470	858821	0.0
chr12	858821	859546	0.0
chr12	859546	861250	0.0
chr12	861250	861751	0.0
chr12	861250	861738	0.0
chr12	861751	862943	0.0
chr12	861738	862943	0.0
chr12	861751	862943	0.214684
chr12	862943	866606	0.0
chr12	866606	869684	0.0
chr12	869684	870710	0.0
chr12	870710	871263	0.0
chr12	871263	871391	0.0
chr12	871391	872494	0.0
chr12	872494	873914	0.0
chr12	873914	874288	0.0
chr12	874288	875236	0.0
chr12	875236	875595	0.0
chr12	875595	876794	0.0
chr12	875595	876746	0.0
chr12	876794	876924	0.0
chr12	876924	876969	0.0
chr12	876969	877098	0.0
chr12	877098	877335	0.0
chr12	877335	878204	0.0
chr12	878204	878825	0.0
chr12	878825	879219	0.0
chr12	879219	879495	0.0
chr12	879495	879859	0.0
chr12	879919	879959	0.0
chr12	879978	880080	0.0
chr12	880097	880161	0.0
chr12	880161	880434	0.0
chr12	880434	880558	0.0
chr12	880558	881622	0.0
chr12	880558	881571	0.0
chr12	881571	881622	0.0
chr12	881622	882066	0.0
chr12	882066	882170	0.0
chr12	882170	882620	0.0
chr12	882620	882683	0.0
chr12	882705	883565	0.0
chr12	882683	883565	0.0
chr12	883565	883762	0.0
chr12	883762	887421	0.0
chr12	883762	887285	0.0
chr12	883762	887235	0.0
chr12	883565	887235	0.0
chr12	887285	887421	0.0
chr12	887421	889899	0.0
chr12	887235	889899	0.0
chr12	889899	890870	0.0
chr12	890870	892521	0.0
chr12	892521	895481	0.0
chr12	895481	896277	0.0
chr12	896277	897733	0.0
chr12	896277	897707	0.0
chr12	897707	897733	0.0
chr12	897733	897887	0.0
chr12	897904	898808	0.0
chr12	897904	898805	0.0
chr12	897887	898805	0.0
chr12	898808	899229	0.0
chr12	898805	899229	0.0
chr12	899229	899938	0.0
chr12	899938	900126	0.0
chr12	900126	900179	0.0
chr12	900179	900609	0.0
chr12	900609	900760	0.0
chr12	900760	900822	0.0
chr12	900822	901119	0.0
chr12	901119	902496	0.0
chr12	902496	903105	0.0
chr12	903105	903923	0.0
chr12	903923	904210	0.0
chr12	904210	907268	0.0
chr12	907268	907907	0.0
chr12	907907	908079	0.0
chr12	908079	909306	0.0
chr12	909306	911746	0.0
chr12	909306	911746	0.07389172
chr12	911746	913822	0.0
chr12	911746	913900	0.0
chr12	913822	913900	0.0
chr12	913900	915139	0.0
chr12	913822	915139	0.0
chr12	915139	915526	0.0
chr12	915563	916291	0.0
chr12	916291	916557	0.0
chr12	916557	916585	0.0
chr12	916595	916714	0.0
chr12	916585	916714	0.0
chr12	916753	917076	0.0
chr12	917076	917658	0.0
chr12	917658	917852	0.0
chr12	917859	918114	0.0
chr12	917852	918114	0.0
chr12	918114	918866	0.0
chr12	918866	918942	0.0
chr12	918942	918951	0.0
chr12	919014	920068	0.0
chr12	918942	920068	0.0
chr12	920068	920506	0.0
chr12	920506	921452	0.0
chr12	921452	921646	0.0
chr12	921646	922600	0.0
chr12	921646	922596	0.0
chr12	922600	930006	0.0
chr12	922600	929524	0.0
chr12	922596	929524	0.0
chr12	929524	930006	0.0
chr12	930006	930670	0.0
chr12	930670	931555	0.0
chr12	931555	934609	0.0
chr12	934609	935871	0.0
chr12	935871	936754	0.0
chr12	935871	936688	0.0
chr12	935871	936708	0.0
chr12	935871	936678	0.0
chr12	936733	936754	0.0
chr12	936775	937031	0.0
chr12	937031	937088	0.0
chr12	937088	937187	0.0
chr12	937187	937241	0.0
chr12	937241	937294	0.0
chr12	937294	937520	0.0
chr12	937294	937512	0.0
chr12	937520	937571	0.0
chr12	937581	937625	0.0
chr12	937625	937696	0.0
chr12	937696	937832	0.0
chr12	937832	937867	0.0
chr12	937874	937934	0.0
chr12	937934	938020	0.0
chr12	938020	938228	0.0
chr12	938228	938350	0.0
chr12	938228	938345	0.0
chr12	938350	938450	0.0
chr12	938450	938513	0.0
chr12	938513	939010	0.0
chr12	938513	938995	0.0
chr12	938450	938995	0.0
chr12	939010	939063	0.0
chr12	939111	939164	0.0
chr12	939164	939224	0.0
chr12	939224	939278	0.0
chr12	939325	939341	0.0
chr12	939341	939961	0.0
chr12	939325	939961	0.0
chr12	939314	939961	0.0
chr12	939961	940009	0.0
chr12	940009	940258	0.0
chr12	940301	940528	0.0
chr12	940301	940511	0.0
chr12	940511	940523	0.0
chr12	940528	940654	0.0
chr12	940710	941071	0.0
chr12	940704	941068	0.0
chr12	941068	941133	0.0
chr12	941136	941552	0.0
chr12	941133	941552	0.0
chr12	941552	941640	0.0
chr12	941644	941803	0.0
chr12	941640	941803	0.0
chr12	941844	941856	0.0
chr12	941895	942012	0.0
chr12	942037	942072	0.0
chr12	942112	942125	0.0
chr12	942177	942205	0.0
chr12	942205	942264	0.0
chr12	942273	942332	0.0
chr12	942372	942483	0.0
chr12	942483	942520	0.0
chr12	942524	942708	0.0
chr12	942708	942735	0.0
chr12	942735	944516	0.0
chr12	942708	944516	0.0
chr12	942735	944516	0.3182915
chr12	944516	947447	0.0
chr12	947447	948317	0.0
chr12	948317	948904	0.0
chr12	948934	949428	0.0
chr12	948904	949428	0.0
chr12	949428	950384	0.0
chr12	950384	950776	0.0
chr12	950776	950862	0.0
chr12	950862	951100	0.0
chr12	951100	951596	0.0
chr12	951100	951587	0.0
chr12	951596	951657	0.0
chr12	951657	951686	0.0
chr12	951686	951765	0.0
chr12	951765	951908	0.0
chr12	951925	952055	0.0
