Chr	Start	End	Omega
chr11	2737276	2827044	5.731163
chr11	2737276	2827554	5.064699
chr11	2737276	2827914	4.102975
chr11	2737276	2832867	3.945229
chr11	2823096	2863548	4.084626999999999
chr11	2824855	2833592	4.39509
chr11	2824855	2833592	4.644779
chr11	2824855	2833592	5.427181
chr11	2824855	2833592	7.018781
chr11	2827044	2831553	25.306942000000003
chr11	2830073	2832876	4.56785
chr11	2830520	2832876	7.99304
chr11	2737276	2833529	3.9432739999999997
chr11	2737276	2833532	3.572451
chr11	2735125	2833568	2.883842
chr11	2735125	2833592	2.8401110000000003
chr11	2735125	2833592	2.671417
chr11	2830958	2833592	3.6516919999999997
chr11	2831469	2833592	45.096621999999996
chr11	2831469	2834073	24.176851
chr11	2735125	2915439	2.289346
chr11	2832716	2837906	7.818074
chr11	2832867	2837906	8.536413
chr11	2833529	2837906	10.330397999999999
chr11	2833529	2840162	7.157032000000001
chr11	2833529	2840162	6.145819
chr11	2833529	2838530	6.157936
chr11	2833529	2840162	5.694114
chr11	2833529	2840162	5.060942
chr11	2833529	2840449	4.375712
chr11	2833529	2846102	2.514574
chr11	2837701	2863361	2.5742540000000003
chr11	2837906	2863361	2.6627549999999998
chr11	2837906	2863361	3.050482
chr11	2838411	2863361	2.778634
chr11	2837906	2863361	2.571016
chr11	2837906	2863361	2.566555
chr11	2837906	2863361	2.618318
chr11	2837906	2863361	2.7176549999999997
chr11	2837906	2863361	2.863321
chr11	2838411	2863361	3.069753
chr11	2838411	2863361	3.3529699999999996
chr11	2843517	2863361	3.759123
chr11	2838411	2863361	4.000668
chr11	2845251	2863361	4.453621
chr11	2846102	2863361	5.646878
chr11	2846102	2863361	7.252110000000001
chr11	2848363	2863361	6.489746
chr11	2848477	2863361	7.121246000000001
chr11	2848477	2863361	9.072236
chr11	2848477	2863361	8.306403999999999
chr11	2848477	2863361	8.379387
chr11	2848477	2863361	9.010913
chr11	2848477	2863361	10.534267999999999
chr11	2848477	2863361	12.045328999999999
chr11	2848477	2863548	10.451165
chr11	2848477	2863637	8.693541999999999
chr11	2838411	2863637	5.600499
chr11	2838411	2863864	4.9891760000000005
chr11	2838411	2863864	3.990991
chr11	2837996	2915439	1.6536490000000001
chr11	2837996	2915439	1.749493
chr11	2862780	2915439	2.737486
chr11	2862780	2915439	7.045172
chr11	2862780	2867506	9.251416
chr11	2862780	2867506	9.407906
chr11	2862780	2915439	8.584858
chr11	2862780	2915439	8.183119
chr11	2862780	2915439	7.749992999999999
chr11	2862780	2909454	7.732022
chr11	2862780	2909454	5.276562
chr11	2862780	2887932	9.995113
chr11	2862780	2887932	7.772514
chr11	2862780	2887932	6.392418
chr11	2862780	2887932	5.484184
chr11	2862780	2887932	4.886541
chr11	2862780	2888084	4.2737739999999995
chr11	2862780	2888203	3.795749
chr11	2862780	2888754	3.413874
chr11	2862780	2889301	3.102958
chr11	2862780	2981221	2.923391
chr11	2862780	2981221	2.711189
chr11	2862780	2981221	2.528788
chr11	2862780	2981221	2.370719
chr11	2862780	2981221	2.232838
chr11	2862780	2981221	2.111942
chr11	2862780	2981221	2.005521
chr11	2862780	2908959	1.91408
chr11	2881557	2895076	2.164657
chr11	2862780	2895206	2.415907
chr11	2862780	2895712	2.313149
chr11	2830925	2897759	1.949091
chr11	2830925	2897759	2.006612
chr11	2891699	2981221	1.9999630000000002
chr11	2830925	2900644	1.7364119999999998
chr11	2830925	2900644	1.759816
chr11	2830925	2900644	1.816754
chr11	2830925	2900644	1.935385
chr11	2830925	2908959	1.5507030000000002
chr11	2830925	2901862	1.563923
chr11	2830925	2901862	1.608618
chr11	2830925	2901862	1.6995470000000001
chr11	2830925	2908959	1.432374
chr11	2830925	2908959	1.4454870000000002
chr11	2830925	2908959	1.4757719999999999
chr11	2830925	2908959	1.533907
chr11	2900644	2981221	1.398311
chr11	2830925	2909272	1.312865
chr11	2830925	2909454	1.290223
chr11	2862780	2911124	1.293267
chr11	2862780	2912097	1.277851
chr11	2901862	2981221	1.245395
chr11	2901862	2981221	1.128547
chr11	2905846	2981221	1.087124
chr11	2907957	2981221	1.32444
chr11	2908959	2981221	1.281209
chr11	2908959	2981221	1.096958
chr11	2909454	2981221	1.034568
chr11	3194213	3201530	0.974242
chr11	3194213	3201530	0.9740620000000001
chr11	3194213	3201530	0.974001
chr11	3194213	3201530	0.9740850000000001
chr11	3194213	3196458	0.975376
chr11	3194213	3196458	1.020613
chr11	3194213	3196458	1.0369270000000002
chr11	3194725	3207276	1.049137
chr11	3194783	3207276	1.0478889999999998
chr11	3195059	3207276	1.053758
chr11	3195059	3207276	1.046537
chr11	3195059	3207276	1.034666
chr11	3195305	3207276	1.039487
chr11	3195305	3207276	1.0289409999999999
chr11	3195305	3207276	1.0245090000000001
chr11	3195429	3207276	1.028131
chr11	3195480	3207276	1.037065
chr11	3195541	3207276	1.041726
chr11	3195629	3207276	1.065126
chr11	3195629	3207276	1.054953
chr11	3195629	3207276	1.046286
chr11	3195629	3207276	1.0388
chr11	3194213	3201648	1.033064
chr11	3194213	3201648	1.041844
chr11	3194213	3201648	1.052184
chr11	3194213	3201648	1.064525
chr11	3194213	3201648	1.079546
chr11	3195740	3201648	1.132441
chr11	3195740	3201648	1.170418
chr11	3195740	3201648	1.223883
chr11	3195740	3201961	1.174078
chr11	3195740	3202290	1.138981
chr11	3195740	3202290	1.1756030000000002
chr11	3195740	3202518	1.228885
chr11	3200995	3207276	1.226676
chr11	3201344	3207276	1.172361
chr11	3201344	3207276	1.134893
chr11	3201500	3207276	1.170418
chr11	3201648	3207276	1.220281
chr11	3201648	3207276	1.165683
chr11	3201648	3207276	1.126462
chr11	3201648	3217131	1.100973
chr11	3201648	3217131	1.083393
chr11	3201648	3217131	1.069547
chr11	3201648	3217131	1.058322
chr11	3201648	3217131	1.049017
chr11	3194213	3208991	1.042692
chr11	3194213	3208991	1.048659
chr11	3194213	3208991	1.055218
chr11	3195740	3207568	1.065123
chr11	3195740	3207568	1.077282
chr11	3195740	3207568	1.092151
chr11	3195740	3207568	1.1108799999999999
chr11	3195740	3207568	1.1353870000000001
chr11	3201945	3207568	1.169655
chr11	3201945	3207568	1.2257799999999999
chr11	3195740	3207620	1.136824
chr11	3195740	3208991	1.134095
chr11	3195740	3208991	1.153416
chr11	3195740	3208991	1.1765139999999998
chr11	3195740	3208991	1.204807
chr11	3195740	3208991	1.240517
chr11	3195740	3208991	1.143931
chr11	3195740	3208991	1.190365
chr11	3195740	3209055	1.1912200000000002
chr11	3207276	3217131	1.164644
chr11	3207568	3217131	1.213912
chr11	3207568	3217131	1.163669
chr11	3207568	3217131	1.129553
chr11	3207568	3217131	1.251762
chr11	3208687	3217131	1.22997
chr11	3207568	3224673	1.184839
chr11	3207568	3224673	1.1434950000000002
chr11	3207568	3224673	1.127569
chr11	3207568	3266661	1.113887
chr11	3207568	3266661	1.102997
chr11	3207568	3266661	1.093488
chr11	3207568	3266661	1.0851030000000002
chr11	3207568	3266661	1.077648
chr11	3207568	3266661	1.070966
chr11	3207568	3266661	1.064938
chr11	3207568	3266661	1.059467
chr11	3207568	3266661	1.0544790000000002
chr11	3207568	3266661	1.0457020000000001
chr11	3207568	3271167	1.041935
chr11	3207568	3271167	1.038455
chr11	3207568	3271167	1.0322209999999998
chr11	3207568	3271167	1.029418
chr11	3207568	3271167	1.026799
chr11	3209055	3220368	1.040024
chr11	3209055	3220368	1.060458
chr11	3209055	3220368	1.07257
chr11	3209055	3220368	1.1029520000000002
chr11	3209055	3220368	1.148723
chr11	3209055	3220368	1.183365
chr11	3209055	3220368	1.233824
chr11	3209055	3220470	1.234302
chr11	3209055	3220626	1.235143
chr11	3209055	3220641	1.235515
chr11	3209055	3220796	1.152483
chr11	3216687	3224673	1.225364
chr11	3217059	3224673	1.223883
chr11	3217124	3224673	1.222201
chr11	3220368	3224673	1.218078
chr11	3220368	3266661	1.123063
chr11	3220368	3266661	1.100311
chr11	3220368	3266661	1.083041
chr11	3220368	3266661	1.069441
chr11	3220368	3266661	1.058417
chr11	3194213	3300804	1.0650549999999999
chr11	3194213	3300804	1.072338
chr11	3194213	3300804	1.0952680000000001
chr11	3194213	3300804	1.103284
chr11	3209055	3224962	1.117283
chr11	3209055	3224962	1.141462
chr11	3209055	3224962	1.1749180000000001
chr11	3209055	3224962	1.224618
chr11	3220470	3225321	1.2257799999999999
chr11	3220470	3225954	1.227747
chr11	3220470	3226205	1.229472
chr11	3220470	3226360	1.23099
chr11	3224012	3266661	1.21975
chr11	3224444	3266661	1.219085
chr11	3224527	3266661	1.218387
chr11	3224673	3266661	1.217659
chr11	3194213	3324003	1.228106
chr11	3194213	3324003	1.240367
chr11	3194213	3324003	1.265818
chr11	3194213	3326767	1.295069
chr11	3194213	3326767	1.3090870000000001
chr11	3194213	3326767	1.302781
chr11	3194213	3327456	1.3053489999999999
chr11	3194213	3327456	1.319551
chr11	3194213	3327456	1.334122
chr11	3194213	3327456	1.364419
chr11	3194213	3327456	1.380172
chr11	3194213	3327456	1.3963459999999999
chr11	3194213	3327456	1.4129559999999999
chr11	3194213	3327456	1.447559
chr11	3194213	3329906	1.4515040000000001
chr11	3194213	3329906	1.4697069999999999
chr11	3194213	3330298	1.473835
chr11	3194213	3330298	1.492733
chr11	3194213	3331002	1.497048
chr11	3194213	3331249	1.510054
chr11	3194213	3331382	1.527569
chr11	3194213	3331611	1.531984
chr11	3194213	3332259	1.5364149999999999
chr11	3194213	3332406	1.540867
chr11	3194213	3335010	1.544355
chr11	3194213	3336561	1.548819
chr11	3194213	3340145	1.553304
chr11	3194213	3348908	1.556804
chr11	3194213	3353896	1.5577809999999999
chr11	3194213	3354931	1.5622129999999999
chr11	3194213	3356367	1.566671
chr11	3194213	3357970	1.571152
chr11	3194213	3358216	1.575661
chr11	3194213	3358921	1.58019
chr11	3194213	3359750	1.584749
chr11	3194213	3360231	1.5893329999999999
chr11	3194213	3360621	1.5939450000000002
chr11	3194213	3360621	1.617349
chr11	3194213	3360621	1.691917
chr11	3194213	3360621	1.718336
chr11	3194213	3360621	1.745595
chr11	3194213	3360621	1.773739
chr11	3194213	3360621	1.8328490000000002
chr11	3194213	3360621	1.8639119999999998
chr11	3194213	3360621	1.896045
chr11	3194213	3360621	1.929314
chr11	3194213	3360621	1.9637740000000001
chr11	3194213	3360621	1.9995
chr11	3194213	3360621	2.0365580000000003
chr11	3194213	3360621	2.115001
chr11	3194213	3360621	2.199818
chr11	3194213	3360621	2.244871
chr11	3194213	3364253	2.25385
chr11	3194213	3364376	2.262826
chr11	3194213	3364593	2.267066
chr11	3194213	3364593	2.314991
chr11	3194213	3364593	2.471956
chr11	3194213	3365286	2.546193
chr11	3194213	3365618	2.556608
chr11	3194213	3365618	2.6178150000000002
chr11	3194213	3366339	2.628596
chr11	3194213	3366386	2.63938
chr11	3194213	3366386	2.704438
chr11	3194213	3366386	2.772843
chr11	3194213	3366698	2.776623
chr11	3194213	3366854	2.788057
chr11	3194213	3366854	2.7764599999999997
chr11	3194213	3366854	2.848466
chr11	3194213	3366854	2.924394
chr11	3194213	3367881	3.0175419999999997
chr11	3194213	3368234	3.030466
chr11	3194213	3368234	3.116295
chr11	3194213	3368234	3.2072599999999998
chr11	3194213	3368234	3.303857
chr11	3194213	3368234	3.516235
chr11	3194213	3368234	3.633397
chr11	3194213	3369864	3.6496470000000003
chr11	3194213	3369864	3.775872
chr11	3194213	3369864	3.9114940000000002
chr11	3194213	3369864	4.215609
chr11	3194213	3369864	4.386952
chr11	3194213	3369864	4.777401
chr11	3194213	3369864	5.001268
chr11	3194213	3369864	5.248248
chr11	3194213	3369864	5.827865
chr11	3194213	3369864	6.559804
chr11	3194213	3369864	7.003271000000001
chr11	3194213	3369864	6.9563809999999995
chr11	3194213	3369864	7.463241
chr11	3194213	3369864	8.053907
chr11	3194213	3369864	8.751355
chr11	3194213	3369864	9.587632000000001
chr11	3194213	3372417	9.622306
chr11	3194213	3372417	10.644013000000001
chr11	3194213	3372417	11.919373
chr11	3194213	3373572	11.952663000000001
chr11	3194213	3373572	13.58671
chr11	3194213	3374397	13.616062
chr11	3194213	3374465	13.645185999999999
chr11	3194213	3374673	13.673836999999999
chr11	3194213	3374874	13.702281
chr11	3194213	3374874	15.842217999999999
chr11	3194213	3375342	15.862351
chr11	3194213	3375342	15.03796
chr11	3194213	3365252	17.790897
chr11	3201945	3295064	26.532551
chr11	3209055	3281399	157.31497199999998
chr11	3209055	3281399	169.458832
chr11	3228007	3281639	89.364418
chr11	3201945	3295064	63.731964000000005
chr11	3201945	3295064	59.596729
chr11	3201945	3295064	54.756062
chr11	3201945	3295064	53.706413
chr11	3201945	3295064	53.493317000000005
chr11	3201945	3295064	54.176628
chr11	3194213	3295064	50.743156
chr11	3194213	3295064	46.714966
chr11	3194213	3295064	48.193058
chr11	3194213	3295064	47.751759
chr11	3194213	3295064	49.261845
chr11	3194213	3295064	51.885948
chr11	3194213	3295064	17.825771
chr11	3194213	3318958	10.847147
chr11	3194213	3318958	9.907072
chr11	3194286	3318958	9.866625
chr11	3194441	3318958	9.825998
chr11	3194725	3318958	9.785228
chr11	3195059	3318958	9.621655
chr11	3195059	3318958	8.746961
chr11	3195059	3318958	8.733959
chr11	3195305	3318958	9.445468
chr11	3195429	3318958	9.411055000000001
chr11	3195502	3318958	9.204675
chr11	3195740	3318958	9.177599
chr11	3195845	3318958	9.10787
chr11	3195947	3318958	9.038031
chr11	3196199	3318958	8.967419999999999
chr11	3196458	3318958	8.860886
chr11	3197083	3318958	8.82518
chr11	3197577	3318958	8.78942
chr11	3197577	3318958	8.758602
chr11	3197631	3318958	8.723125999999999
chr11	3197773	3318958	8.687483
chr11	3198349	3318958	8.615455
chr11	3198349	3318958	8.662288
chr11	3199399	3318958	8.626650999999999
chr11	3199525	3318958	8.590735
chr11	3199718	3318958	8.554542
chr11	3201945	3318958	8.48456
chr11	3201945	3318958	8.617128
chr11	3201945	3306648	10.858448
chr11	3201945	3306648	12.705869
chr11	3201945	3306648	17.577803
chr11	3201945	3315571	12.324342999999999
chr11	3202290	3315571	12.191839
chr11	3202518	3315571	12.126123
chr11	3202648	3315571	12.058966
chr11	3203510	3315571	11.991722
chr11	3203510	3315571	16.781603
chr11	3203510	3318958	11.902405
chr11	3203972	3318958	11.836433
chr11	3204158	3318958	11.770094
chr11	3204272	3318958	11.703154
chr11	3204516	3318958	11.636391
chr11	3204811	3318958	11.570057
chr11	3204949	3318958	9.856204
chr11	3205016	3318958	9.798333999999999
chr11	3205245	3318958	9.73995
chr11	3205345	3318958	9.681939
chr11	3205404	3318958	9.62365
chr11	3205466	3318958	9.565292
chr11	3205631	3318958	9.506652
chr11	3205751	3318958	9.448391
chr11	3205865	3318958	9.389857000000001
chr11	3206033	3318958	9.331483
chr11	3206799	3318958	9.27239
chr11	3206799	3319743	6.646984
chr11	3206902	3319743	6.6038179999999995
chr11	3207102	3319743	6.560844
chr11	3207276	3319743	6.5178449999999994
chr11	3207588	3319743	6.516706
chr11	3207674	3319743	6.430045
chr11	3207862	3319743	6.386721
chr11	3208687	3319743	6.343153
chr11	3208897	3319743	6.2998330000000005
chr11	3209055	3319743	6.262816
chr11	3209151	3319743	6.2190389999999995
chr11	3209260	3319743	6.175079
chr11	3209398	3319743	6.087421
chr11	3209566	3319743	6.043401
chr11	3209716	3319743	5.999418
chr11	3209836	3319743	5.911605000000001
chr11	3209922	3319743	5.8675239999999995
chr11	3210206	3319743	5.823481
chr11	3210263	3319743	5.779575
chr11	3211026	3319743	5.735551999999999
chr11	3211629	3319743	5.691372
chr11	3211967	3319743	5.647435
chr11	3211987	3319743	5.603241000000001
chr11	3212225	3319743	5.559238
chr11	3212615	3319743	5.515084
chr11	3212733	3319743	5.471023000000001
chr11	3212771	3319743	5.427149
chr11	3214072	3319743	5.383033
chr11	3214072	3324003	4.965058999999999
chr11	3215319	3324003	4.9236949999999995
chr11	3215469	3324003	4.882226999999999
chr11	3215476	3324003	4.799307
chr11	3215617	3324003	4.757818
chr11	3303098	3332406	4.501757
chr11	3220470	3413874	3.450475
chr11	3220470	3413874	3.408287
chr11	3220470	3413874	3.2960519999999995
chr11	3220529	3413874	3.271178
chr11	3220626	3413874	3.2463740000000003
chr11	3220641	3413874	3.221633
chr11	3220795	3413874	3.196965
chr11	3221581	3413874	3.147896
chr11	3221726	3413874	3.123478
chr11	3222499	3413874	3.099151
chr11	3222664	3413874	3.074909
chr11	3223012	3413874	3.026707
chr11	3223313	3413874	3.0027369999999998
chr11	3223415	3413874	2.931457
chr11	3223531	3413874	2.907907
chr11	3223807	3413874	2.8844529999999997
chr11	3223834	3413874	2.861112
chr11	3223931	3413874	2.8378799999999997
chr11	3224012	3413874	2.814772
chr11	3224444	3413874	2.700483
chr11	3224527	3413874	2.678224
chr11	3224673	3413874	2.656088
chr11	3225321	3413874	2.646355
chr11	3225954	3413874	2.6243380000000003
chr11	3226205	3413874	2.602468
chr11	3226360	3413874	2.580726
chr11	3226617	3413874	2.559113
chr11	3226655	3413874	2.537643
chr11	3228007	3413874	2.509744
chr11	3228007	3413874	2.4264919999999996
chr11	3228007	3425298	2.3496599999999996
chr11	3228630	3425298	2.329924
chr11	3229143	3425298	2.310336
chr11	3229157	3425298	2.2909080000000004
chr11	3229369	3425298	2.271641
chr11	3229622	3425298	2.252541
chr11	3229711	3425298	2.233603
chr11	3229765	3425298	2.196257
chr11	3230132	3425298	2.177838
chr11	3230132	3425298	2.112339
chr11	3230476	3425298	2.0945810000000002
chr11	3230476	3425298	2.034026
chr11	3260708	3425298	2.0169029999999997
chr11	3260708	3425298	1.9608880000000002
chr11	3260708	3425298	1.85991
chr11	3260708	3425298	1.8144169999999997
chr11	3260708	3425298	1.7719490000000002
chr11	3260708	3429121	1.663416
chr11	3260708	3429121	1.632431
chr11	3260708	3429121	1.603572
chr11	3260708	3429121	1.576726
chr11	3260708	3429121	1.553866
chr11	3260708	3429121	1.530246
chr11	3260708	3437472	1.541628
chr11	3260708	3437749	1.547535
chr11	3260708	3438012	1.554458
chr11	3260708	3438561	1.5614709999999998
chr11	3260708	3438561	1.541649
chr11	3260708	3440841	1.552071
chr11	3260708	3443885	1.562265
chr11	3260708	3444658	1.572924
chr11	3260708	3448387	1.582013
chr11	3260708	3448387	1.566639
chr11	3260708	3449786	1.56979
chr11	3260708	3450103	1.579138
chr11	3260708	3450235	1.5825559999999999
chr11	3260708	3451466	1.591932
chr11	3260708	3451466	1.576162
chr11	3260708	3451466	1.560337
chr11	3260708	3451466	1.546062
chr11	3260708	3451466	1.533293
chr11	3260708	3451466	1.521995
chr11	3260708	3451466	1.512142
chr11	3260708	3451466	1.5037120000000002
chr11	3319743	3365252	1.543458
chr11	3319743	3365286	1.547842
chr11	3319743	3365618	1.551907
chr11	3319743	3366698	1.575619
chr11	3319743	3366698	1.33016
chr11	3360621	3385061	1.501714
chr11	3364253	3385061	1.489334
chr11	3364376	3385061	1.475092
chr11	3293897	3451466	1.305941
chr11	3364593	3385061	1.451233
chr11	3293897	3451466	1.299049
chr11	3292667	3451466	1.315024
chr11	3292667	3451466	1.332916
chr11	3292667	3451466	1.352822
chr11	3281639	3451466	1.3754819999999999
chr11	3281639	3451466	1.400936
chr11	3281639	3451466	1.428749
chr11	3319743	3390459	1.466536
chr11	3319743	3390459	1.572437
chr11	3319743	3390459	1.717197
chr11	3319743	3390459	1.928814
chr11	3319743	3390459	2.270773
chr11	3319743	3390459	2.9243080000000004
chr11	3319743	3390459	2.594755
chr11	3319743	3390459	4.224054
chr11	3319743	3391759	2.161901
chr11	3385828	3402718	1.7773849999999998
chr11	3385828	3402718	2.1282330000000003
chr11	3388142	3402718	2.252454
chr11	3389049	3411003	2.0134279999999998
chr11	3297442	3451466	1.7910540000000001
chr11	3313249	3451466	1.790303
chr11	3313249	3451466	1.887861
chr11	3313249	3451466	1.998416
chr11	3319743	3451466	2.126679
chr11	3319743	3451466	2.2759869999999998
chr11	3319743	3451466	2.450427
chr11	3319743	3411003	2.7876119999999998
chr11	3390470	3406054	7.522301
chr11	3319743	3407714	5.268788
chr11	3319743	3408240	4.694755000000001
chr11	3319743	3410522	4.2971580000000005
chr11	3319743	3411003	3.8334879999999996
chr11	3319743	3451466	2.777374
chr11	3319743	3451466	2.723107
chr11	3319743	3451466	2.679152
chr11	3319743	3451466	2.645355
chr11	3404080	3427378	4.554905000000001
chr11	3404080	3428981	3.713598
chr11	3404080	3428981	3.9279599999999997
chr11	3404080	3428981	3.9371699999999996
chr11	3319743	3428981	4.732454
chr11	3324003	3428981	4.710496
chr11	3326767	3428981	4.688152
chr11	3404080	3429043	4.958662
chr11	3404080	3433588	3.9818059999999997
chr11	3327456	3448387	3.335778
chr11	3329906	3448387	3.311032
chr11	3329906	3448387	3.284593
chr11	3425298	3440841	4.680631
chr11	3427354	3438561	9.64833
chr11	3427378	3438561	8.187246
chr11	3428981	3438561	4.103287
chr11	3336561	3444658	3.032033
chr11	3336561	3444658	2.9874509999999996
chr11	3340145	3444658	2.9443759999999997
chr11	3340145	3450103	2.5898209999999997
chr11	3340145	3444658	2.7948169999999997
chr11	3340145	3448387	2.968435
chr11	3340145	3449786	3.238537
chr11	3354931	3449786	3.2070540000000003
chr11	3354931	3450103	3.300213
chr11	3354931	3450235	2.709461
chr11	3354931	3451466	2.324115
chr11	3354931	3537503	2.169309
chr11	3354931	3537503	2.144692
chr11	3354931	3537503	2.140256
chr11	3354931	3550297	2.1613990000000003
chr11	3354931	3550538	2.189684
chr11	3354931	3550728	2.2768509999999997
chr11	3354931	3550759	2.306742
chr11	3354931	3551319	2.33707
chr11	3448387	3461681	2.4160939999999997
chr11	3354931	3551319	2.5488150000000003
chr11	3356367	3551319	2.522065
chr11	3357970	3551319	2.495285
chr11	3357970	3556856	2.528517
chr11	3357970	3556856	2.550246
chr11	3357970	3556856	2.7879669999999996
chr11	3358216	3556856	2.7574400000000003
chr11	3358921	3556856	2.7269099999999997
chr11	3451466	3556856	3.184241
chr11	3451466	3560172	3.4938480000000003
chr11	3451466	3560212	3.6045510000000003
chr11	3451466	3560293	3.938648
chr11	3451466	3560390	4.050249
chr11	3451466	3560471	4.715195
chr11	3451466	3560483	4.824592
chr11	3451466	3560582	4.933406
chr11	3451466	3560703	5.362183
chr11	3452144	3560732	6.352656
chr11	3452144	3560732	7.4214839999999995
chr11	3452144	3562991	7.553655
chr11	3457812	3562991	8.700225999999999
chr11	3457812	3567635	8.863642
chr11	3458313	3567635	8.228167
chr11	3460773	3567635	10.279895
chr11	3451466	3567635	5.422478
chr11	3451466	3567635	5.360441000000001
chr11	3450103	3567635	4.264183999999999
chr11	3448387	3567635	3.731808
chr11	3448387	3567635	3.40118
chr11	3448387	3567635	3.171864
chr11	3448387	3567635	3.009968
chr11	3476194	3492642	3.5491410000000005
chr11	3448387	3567635	2.935674
chr11	3448387	3567635	2.998964
chr11	3448387	3567635	3.086492
chr11	3489174	3567635	3.3541220000000003
chr11	3490629	3567635	5.47016
chr11	3490629	3567635	3.96604
chr11	3491726	3567635	4.741649
chr11	3490629	3567635	3.9201620000000004
chr11	3490629	3560732	3.38815
chr11	3490629	3560732	3.647072
chr11	3490629	3560732	4.014462
chr11	3490629	3560732	3.0857959999999998
chr11	3490629	3560732	3.382175
chr11	3490629	3560732	2.779033
chr11	3490629	3560732	2.97276
chr11	3490629	3567635	2.543862
chr11	3448387	3621848	2.251999
chr11	3448387	3624209	2.274897
chr11	3448387	3624209	2.107409
chr11	3448387	3628794	2.1286669999999996
chr11	3448387	3629107	2.1495439999999997
chr11	3448387	3629107	2.183125
chr11	3448387	3634310	2.204705
chr11	3448387	3635643	2.2258869999999997
chr11	3448387	3635643	2.074031
chr11	3448387	3635643	1.942871
chr11	3448387	3635643	1.828466
chr11	3448387	3643002	1.844342
chr11	3448387	3643398	1.8616979999999999
chr11	3448387	3645833	1.878769
chr11	3449786	3645833	1.8641849999999998
chr11	3450103	3645833	1.856061
chr11	3450235	3645833	1.840868
chr11	3451466	3645833	1.8300830000000001
chr11	3451466	3645833	1.7341529999999998
chr11	3451466	3645833	1.6492779999999998
chr11	3451466	3645833	1.573713
chr11	3451466	3645833	1.390519
chr11	3451466	3645833	1.340999
chr11	3452144	3645833	1.334934
chr11	3456957	3645833	1.3258299999999998
chr11	3456957	3645833	1.2831350000000001
chr11	3457812	3645833	1.278674
chr11	3458313	3645833	1.2705030000000002
chr11	3460773	3645833	1.264693
chr11	3460773	3657008	1.282182
chr11	3460773	3657008	1.245177
chr11	3559496	3560732	1.210381
chr11	3559496	3560732	1.112555
chr11	3464849	3657008	1.070657
chr11	3523215	3585988	1.135593
chr11	3523215	3585988	1.4453120000000002
chr11	3523215	3585988	1.6696900000000001
chr11	3535972	3585988	2.382966
chr11	3535972	3585988	2.903218
chr11	3535972	3585988	2.557189
chr11	3535972	3585988	3.368864
chr11	3535972	3585988	5.55938
chr11	3535972	3585988	35.349915
chr11	3535972	3585988	24.996482999999998
chr11	3535972	3588352	4.3975349999999995
chr11	3535972	3588352	3.678042
chr11	3567635	3645833	2.816036
chr11	3568831	3635643	10.934676
chr11	3568831	3635643	16.931297
chr11	3568831	3645833	4.002828
chr11	3568831	3645833	4.836199
chr11	3568831	3645833	2.903425
chr11	3568831	3645833	2.141808
chr11	3568831	3645833	2.3167619999999998
chr11	3568831	3645833	1.838169
chr11	3568831	3657008	1.327416
chr11	3568831	3657008	1.3693469999999999
chr11	3523215	3682401	1.323957
chr11	3523215	3682401	1.379305
chr11	3604346	3645833	1.343624
chr11	3523215	3682401	1.3741940000000001
chr11	3523215	3682401	1.442192
chr11	3535972	3682401	1.438048
chr11	3535972	3682401	1.520562
chr11	3535972	3682401	1.621473
chr11	3535972	3682401	1.747959
chr11	3535972	3682401	1.911604
chr11	3535972	3682401	2.132412
chr11	3536988	3682401	2.1210459999999998
chr11	3536988	3682401	1.976463
chr11	3537503	3682401	1.965645
chr11	3550297	3682401	1.954494
chr11	3550297	3682401	2.2340459999999998
chr11	3550297	3682401	2.669336
chr11	3550297	3682401	3.445759
chr11	3550297	3682401	5.2375739999999995
chr11	3550297	3682401	4.714951999999999
chr11	3550538	3682401	4.680626
chr11	3550682	3682401	4.645363
chr11	3550728	3682401	4.57199
chr11	3560098	3682401	4.5471580000000005
chr11	3589171	3672126	20.794506
chr11	3588226	3673967	9.468589
chr11	3589171	3682152	7.155713
chr11	3589171	3682401	6.770339
chr11	4109983	4152563	1.855696
chr11	4117018	4152563	1.916225
chr11	4109983	4152563	1.999238
chr11	4117018	4152563	2.299407
chr11	4139239	4152563	3.322974
chr11	4139713	4152563	3.636778
chr11	4140396	4152563	4.791733
chr11	4141836	4152563	5.020585
chr11	4141836	4152563	2.920028
chr11	4139239	4152563	2.450508
chr11	4139239	4152563	2.6577450000000002
chr11	4139239	4152563	2.209618
chr11	4139239	4152563	2.409924
chr11	4139239	4152563	2.6613860000000003
chr11	4146335	4152563	3.029636
chr11	4139239	4152563	2.5017080000000003
chr11	4139239	4152563	2.2282599999999997
chr11	4139239	4152563	1.736393
chr11	4149218	4192515	1.443142
chr11	4149218	4192515	1.488062
chr11	4149218	4192515	1.536108
chr11	4149435	4192515	1.702386
chr11	4149435	4192515	1.753165
chr11	4149435	4192515	1.873621
chr11	4149707	4192515	1.8756
chr11	4149435	4192515	2.0222330000000004
chr11	4149435	4192515	2.108809
chr11	4149435	4192515	2.204815
chr11	4149435	4192515	2.311427
chr11	4149435	4192515	2.562455
chr11	4149435	4192515	2.710674
chr11	4149435	4192515	2.87728
chr11	4149435	4192515	3.2790800000000004
chr11	4149435	4192515	3.804419
chr11	4151731	4192515	4.213533999999999
chr11	4151780	4192515	4.275436
chr11	4152167	4192515	4.366941000000001
chr11	4152168	4192515	5.701221
