Chr	StartPos	EndPos	Likelihood
chr9	5673408	5673439	0.15482010000000002
chr9	5673473	5673527	0.0
chr9	5673527	5673549	0.0
chr9	5673583	5673626	0.0
chr9	5673626	5673699	0.0
chr9	5673722	5673797	0.0
chr9	5673797	5673898	0.0
chr9	5673797	5673897	0.0
chr9	5673699	5674094	1.674942
chr9	5673953	5674094	0.0
chr9	5674094	5679415	0.0
chr9	5673924	5679415	0.0
chr9	5673897	5679415	0.0
chr9	5673797	5679415	0.0
chr9	5673722	5679415	0.0
chr9	5673583	5679415	0.0
chr9	5679415	5688053	0.0
chr9	5688053	5775456	0.0
chr9	5688053	5774582	0.0
chr9	5688053	5779876	0.0
chr9	5774582	5775456	0.0
chr9	5775456	5779876	0.0
chr9	5775456	5779876	0.1235401
chr9	5779876	5782400	0.0
chr9	5782400	5826824	0.0
chr9	5782400	5826824	0.1357444
chr9	5782400	5826824	0.16689389999999998
chr9	5782400	5826824	0.1981481
chr9	5782400	5826824	0.2287949
chr9	5782400	5826824	0.2579871
chr9	5782400	5826824	0.2866719
chr9	5782400	5826824	0.3140481
chr9	5782400	5826824	0.3405991
chr9	5782400	5826824	0.3748675
chr9	5782400	5826824	0.40829440000000006
chr9	5782400	5826824	0.44052440000000004
chr9	5782400	5826824	0.47210219999999997
chr9	5782400	5826824	0.5021549
chr9	5782400	5826824	0.531229
chr9	5782400	5826824	0.5619048000000001
chr9	5782400	5826824	0.5974401999999999
chr9	5782400	5826824	0.6321441999999999
chr9	5782400	5826824	0.6650754
chr9	5782400	5826824	0.696846
chr9	5782400	5826824	0.7225139
chr9	5782400	5826824	0.7430441
chr9	5782400	5826824	0.7638365
chr9	5782400	5826824	0.7894151
chr9	5782400	5826824	0.8140745
chr9	5782400	5826824	0.8385877
chr9	5782400	5826824	0.8622453000000001
chr9	5782400	5826824	0.8854388000000001
chr9	5782400	5826824	0.9085269
chr9	5782400	5826824	0.9308419
chr9	5782400	5826824	0.9527473
chr9	5782400	5826824	0.9774888
chr9	5782400	5826824	1.003509
chr9	5782400	5826824	1.029341
chr9	5782400	5826824	1.054241
chr9	5782400	5826824	1.078624
chr9	5782400	5826824	1.102871
chr9	5782400	5826824	1.126279
chr9	5782400	5826824	1.149234
chr9	5782400	5826824	1.175917
chr9	5782400	5826824	1.202403
chr9	5782400	5826824	1.228688
chr9	5782400	5826824	1.2540129999999998
chr9	5782400	5826824	1.278804
chr9	5782400	5826824	1.303447
chr9	5782400	5826824	1.32723
chr9	5782400	5826824	1.353793
chr9	5782400	5826824	1.380941
chr9	5782400	5826824	1.4070790000000002
chr9	5782400	5826824	1.433028
chr9	5782400	5826824	1.45804
chr9	5779876	5826824	1.482533
chr9	5782400	5826824	1.508376
chr9	5782400	5826824	1.535279
chr9	5782400	5826824	1.561575
chr9	5782400	5826824	1.587677
chr9	5782400	5826824	1.612835
chr9	5782400	5826824	1.637837
chr9	5782400	5826824	1.663704
chr9	5782400	5826824	1.6901419999999998
chr9	5782400	5826824	1.716384
chr9	5782400	5826824	1.741673
chr9	5782400	5826824	1.766432
chr9	5779876	5826824	1.791718
chr9	5782400	5826824	1.8177419999999997
chr9	5782400	5826824	1.843203
chr9	5782400	5826824	1.8685
chr9	5782400	5826824	1.892902
chr9	5782400	5826824	1.917927
chr9	5779876	5826824	1.943059
chr9	5782400	5826824	1.967668
chr9	5782400	5826824	1.992141
chr9	5782400	5826824	2.015767
chr9	5782400	5826824	2.040092
chr9	5779876	5826824	2.064321
chr9	5782400	5826824	2.087719
chr9	5782400	5826824	2.111016
chr9	5782400	5826824	2.134141
chr9	5782400	5826824	2.156899
chr9	5779876	5826824	2.1795720000000003
chr9	5782400	5826824	2.201531
chr9	5782400	5826824	2.223266
chr9	5782400	5826824	2.244944
chr9	5782400	5826824	2.265931
chr9	5779876	5826824	2.286695
chr9	5782400	5826824	2.306742
chr9	5782400	5826824	2.326473
chr9	5782400	5826824	2.3458240000000004
chr9	5779876	5826824	2.3642939999999997
chr9	5782400	5826824	2.382502
chr9	5782400	5826824	2.400065
chr9	5782400	5826824	2.4167349999999996
chr9	5779876	5826824	2.433445
chr9	5782400	5826824	2.4483900000000003
chr9	5782400	5826824	2.463078
chr9	5782400	5826824	2.477045
chr9	5779876	5826824	2.4897080000000003
chr9	5782400	5826824	2.501965
chr9	5782400	5826824	2.512534
chr9	5782400	5826824	2.522812
chr9	5779876	5826824	2.530887
chr9	5782400	5826824	2.538616
chr9	5782400	5826824	2.543917
chr9	5779876	5826824	2.5485279999999997
chr9	5782400	5826824	2.5509720000000002
chr9	5782400	5826824	2.551997
chr9	5779876	5826824	2.551997
chr9	5826824	5857128	2.551997
chr9	5826824	5857045	2.551997
chr9	5826824	5857045	2.550544
chr9	5826824	5857045	2.547231
chr9	5826824	5857045	2.540637
chr9	5826824	5857045	2.532021
chr9	5826824	5857045	2.521732
chr9	5826824	5857045	2.5086470000000003
chr9	5826824	5857045	2.494311
chr9	5826824	5857045	2.477784
chr9	5826824	5857045	2.459746
chr9	5826824	5857045	2.4403639999999998
chr9	5826824	5857045	2.418815
chr9	5826824	5857045	2.396447
chr9	5826824	5857045	2.37243
chr9	5826824	5857045	2.346859
chr9	5826824	5857045	2.320348
chr9	5826824	5857045	2.292128
chr9	5826824	5857045	2.263277
chr9	5826824	5857045	2.233158
chr9	5826824	5857045	2.2014709999999997
chr9	5826824	5857045	2.169352
chr9	5826824	5857045	2.1360349999999997
chr9	5826824	5857045	2.101235
chr9	5826824	5857045	2.0662540000000003
chr9	5826824	5857045	2.0292619999999997
chr9	5826824	5857045	1.992503
chr9	5826824	5857045	1.9548330000000003
chr9	5826824	5857045	1.914884
chr9	5826824	5857045	1.8760270000000001
chr9	5826824	5857045	1.835993
chr9	5826824	5857045	1.7934290000000002
chr9	5826824	5857045	1.7525540000000002
chr9	5826824	5857045	1.709968
chr9	5826824	5857045	1.665943
chr9	5826824	5857045	1.622719
chr9	5826824	5857045	1.5788149999999999
chr9	5826824	5857045	1.5333629999999998
chr9	5826824	5857045	1.486961
chr9	5826824	5857045	1.442474
chr9	5826824	5857045	1.3963889999999999
chr9	5826824	5857045	1.3470719999999998
chr9	5826824	5857045	1.30121
chr9	5826824	5857045	1.255383
chr9	5826824	5857045	1.206353
chr9	5826824	5857045	1.155318
chr9	5826824	5857045	1.110331
chr9	5826824	5857045	1.062626
chr9	5826824	5857045	1.0130370000000002
chr9	5826824	5857128	0.8254359
chr9	5826824	5857128	0.8105621999999999
chr9	5826824	5857128	0.7956283000000001
chr9	5826824	5857045	0.8180462
chr9	5826824	5857045	0.7654791999999999
chr9	5826824	5857128	0.7494561
chr9	5826824	5857128	0.7335059
chr9	5826824	5857128	0.7178616
chr9	5826824	5857128	0.7019703
chr9	5826824	5857128	0.6861086
chr9	5826824	5857128	0.6700341999999999
chr9	5826824	5857128	0.6534925
chr9	5826824	5857128	0.6369706999999999
chr9	5826824	5857128	0.6207045
chr9	5826824	5857128	0.6043165
chr9	5826824	5857128	0.5879496
chr9	5826824	5857128	0.5713533000000001
chr9	5826824	5857128	0.5542648
chr9	5826824	5857128	0.5371871
chr9	5826824	5857128	0.5196598
chr9	5826824	5857128	0.503292
chr9	5826824	5857128	0.48669670000000004
chr9	5826824	5857128	0.46960920000000006
chr9	5826824	5857128	0.452532
chr9	5826824	5857128	0.4352036
chr9	5826824	5857128	0.4173482
chr9	5826824	5857128	0.3994895
chr9	5826824	5857128	0.3825635
chr9	5826824	5857128	0.365809
chr9	5826824	5857128	0.3488137
chr9	5826824	5857128	0.33130640000000006
chr9	5826824	5857128	0.3138028
chr9	5826824	5857128	0.2960315
chr9	5826824	5857128	0.2777093
chr9	5826824	5857128	0.2595576
chr9	5826824	5857128	0.2427151
chr9	5826824	5857128	0.2258866
chr9	5826824	5857128	0.2088145
chr9	5826824	5857128	0.1912273
chr9	5826824	5857128	0.17364010000000002
chr9	5826824	5857128	0.1557859
chr9	5826824	5857128	0.13737639999999998
chr9	5826824	5857128	0.1189528
chr9	5826824	5857128	0.10127689999999999
chr9	5826824	5857128	0.08473596
chr9	5826824	5857128	0.06796132
chr9	5826824	5857128	0.0
chr9	5826824	5857045	0.0
chr9	5857045	5857128	0.0
chr9	5857045	5857128	0.1638906
chr10	37988	60069	0.1660507
chr10	37988	60069	0.1123683
chr10	37988	60069	0.05898582
chr10	37988	60069	0.00524914
chr10	37988	60766	0.0
chr10	37988	61433	0.0
chr10	37988	61606	0.0
chr10	37988	61595	0.0
chr10	37988	61324	0.0
chr10	37988	60907	0.0
chr10	37988	60188	0.0
chr10	37988	61770	0.0
chr10	37988	61097	0.0
chr10	37988	60629	0.0
chr10	37988	61562	0.0
chr10	37988	60708	0.0
chr10	37988	61518	0.0
chr10	37988	61341	0.0
chr10	37988	61497	0.0
chr10	37988	60146	0.0
chr10	37988	60734	0.0
chr10	37988	61047	0.0
chr10	37988	60111	0.0
chr10	37988	60079	0.0
chr10	37988	60125	0.0
chr10	37988	60764	0.0
chr10	37988	60069	0.0
chr10	60079	60098	0.0
chr10	60146	60188	0.0
chr10	60188	60629	0.0
chr10	60629	60708	0.0
chr10	60734	60764	0.0
chr10	60766	60907	0.0
chr10	60764	60907	0.0
chr10	60907	61047	0.0
chr10	61047	61097	0.0
chr10	61097	61324	0.0
chr10	61341	61433	0.0
chr10	61433	61497	0.0
chr10	61544	61562	0.0
chr10	61606	61744	0.0
chr10	61744	61753	0.0
chr10	61770	61929	0.0
chr10	61766	61929	0.0
chr10	61929	61952	0.0
chr10	61952	63777	0.0
chr10	61929	63777	0.0
chr10	63777	67835	0.0
chr10	67835	68292	0.0
chr10	68292	69670	0.0
chr10	69670	71859	0.0
chr10	71859	74160	0.0
chr10	74160	103111	0.0
chr10	74160	102935	0.0
chr10	74160	102389	0.0
chr10	74160	100962	0.0
chr10	74160	101634	0.0
chr10	71859	100962	0.0
chr10	100962	101634	0.0
chr10	101634	102389	0.0
chr10	102389	102935	0.0
chr10	102935	103111	0.0
chr10	103111	106077	0.0
chr10	102935	106077	0.0
chr10	106077	108980	0.0
chr10	108980	114110	0.0
chr10	114110	115422	0.0
chr10	115422	118538	0.0
chr10	115422	118410	0.0
chr10	115422	118306	0.0
chr10	115422	118404	0.0
chr10	115422	118344	0.0
chr10	115422	118385	0.0
chr10	115422	118370	0.0
chr10	118359	118370	0.0
chr10	118410	118517	0.0
chr10	118404	118517	0.0
chr10	118538	118614	0.0
chr10	118624	118634	0.0
chr10	118695	118736	0.0
chr10	118736	118927	0.0
chr10	118927	118999	0.0
chr10	118999	119142	0.0
chr10	119142	119167	0.0
chr10	119167	119355	0.0
chr10	119355	119611	0.0
chr10	119611	122012	0.0
chr10	122012	125560	0.0
chr10	125560	130928	0.0
chr10	130928	135882	0.0
chr10	135882	150404	0.0
chr10	135882	150644	0.0
chr10	150404	150644	0.0
chr10	150644	152641	0.0
chr10	152641	153394	0.0
chr10	153394	153648	0.0
chr10	153648	153985	0.0
chr10	153985	157212	0.0
chr10	157212	159851	0.0
chr10	159851	160974	0.0
chr10	160974	161896	0.0
chr10	161896	166310	0.0
chr10	166310	172533	0.0
chr10	172533	180814	0.0
chr10	180814	182102	0.0
chr10	182102	185854	0.0
chr10	185854	188555	0.0
chr10	188555	192928	0.0
chr10	192928	194730	0.0
chr10	194730	196251	0.0
chr10	196251	203088	0.0
chr10	203088	207924	0.0
chr10	203088	207635	0.0
chr10	203088	207808	0.0
chr10	207635	207808	0.0
chr10	207808	207924	0.0
chr10	207924	212034	0.0
chr10	207808	212034	0.0
chr10	207635	212034	0.0
chr10	207924	212034	0.08748958
chr10	212034	216350	0.0
chr10	212034	216350	0.08294528
chr10	216350	222474	0.0
chr10	222474	223162	0.0
chr10	223162	224748	0.0
chr10	224748	226306	0.0
chr10	226306	227418	0.0
chr10	227418	227684	0.0
chr10	227684	231741	0.0
chr10	227684	231870	0.0
chr10	227684	231614	0.0
chr10	227684	231795	0.0
chr10	227418	231614	0.0
chr10	231614	231736	0.0
chr10	231795	231870	0.0
chr10	231870	232050	0.0
chr10	232050	232085	0.0
chr10	232103	232219	0.0
chr10	232231	232438	0.0
chr10	232219	232438	0.0
chr10	232438	232469	0.0
chr10	232505	232536	0.0
chr10	232590	232646	0.0
chr10	232646	232670	0.0
chr10	232670	232765	0.0
chr10	232765	232903	0.0
chr10	232921	232932	0.0
chr10	232968	233033	0.0
chr10	233033	233058	0.0
chr10	233113	233142	0.0
chr10	233176	233190	0.0
chr10	233190	233291	0.0
chr10	233312	233357	0.0
chr10	233385	233411	0.0
chr10	233452	233486	0.0
chr10	233503	233578	0.0
chr10	233578	233645	0.0
chr10	233645	233700	0.0
chr10	233700	234027	0.0
chr10	234027	234064	0.0
chr10	234102	234746	0.0
chr10	234064	234746	0.0
chr10	234746	235377	0.0
chr10	235377	235448	0.0
chr10	235459	236299	0.0
chr10	235448	236299	0.0
chr10	236299	236496	0.0
chr10	236496	237175	0.0
chr10	236496	237156	0.0
chr10	237156	237175	0.0
chr10	237175	237337	0.0
chr10	237337	239170	0.0
chr10	237337	239157	0.0
chr10	239157	239170	0.0
chr10	239170	239723	0.0
chr10	239170	239755	0.0
chr10	239157	239723	0.0
chr10	239755	239989	0.0
chr10	239755	239987	0.0
chr10	239989	240677	0.0
chr10	239987	240677	0.0
chr10	240677	240814	0.0
chr10	240814	242186	0.0
chr10	242186	242879	0.0
chr10	242879	243288	0.0
chr10	243288	244763	0.0
chr10	244763	250474	0.0
chr10	244763	250473	0.0
chr10	250474	251018	0.0
chr10	250473	251018	0.0
chr10	251018	254031	0.0
chr10	254031	260502	0.0
chr10	260502	271187	0.0
chr10	260502	271187	0.05812294
chr10	271187	276597	0.05681903
chr10	271187	276597	0.0
chr10	276597	278901	0.0
chr10	278901	280440	0.0
chr10	280440	281504	0.06501593
chr10	280440	281504	0.0
chr10	281504	281799	0.0
chr10	281799	283619	0.0
chr10	283619	284785	0.0
chr10	284785	285387	0.0
chr10	285387	285438	0.0
chr10	285449	286806	0.0
chr10	285438	286806	0.0
chr10	285387	286806	0.0
chr10	286806	287364	0.0
chr10	287364	288805	0.0
chr10	288805	289962	0.0
chr10	288805	289929	0.0
chr10	288805	289877	0.0
chr10	288805	289863	0.0
chr10	289868	289877	0.0
chr10	289929	289962	0.0
chr10	289962	290010	0.0
chr10	290010	290160	0.0
chr10	290160	290310	0.0
chr10	290310	290346	0.0
chr10	290376	290421	0.0
chr10	290421	290773	0.0
chr10	290773	290813	0.0
chr10	290838	291150	0.0
chr10	290813	291150	0.0
chr10	291150	291213	0.0
chr10	291213	291266	0.0
chr10	291266	291334	0.0
chr10	291374	291440	0.0
chr10	291453	291530	0.0
chr10	291530	291542	0.1510789
chr10	291558	291740	0.0
chr10	291769	296593	0.0
chr10	291769	296658	0.0
chr10	291769	296471	0.0
chr10	291769	296611	0.0
chr10	291769	296574	0.0
chr10	291769	296530	0.0
chr10	291769	296551	0.0
chr10	291769	296547	0.0
chr10	291740	296471	0.0
chr10	291760	296471	0.0
chr10	291558	296471	0.0
chr10	291453	296471	0.0
chr10	291440	296471	0.0
chr10	291530	296471	0.0
chr10	296471	296530	0.0
chr10	296574	296593	0.0
chr10	296611	296658	0.0
chr10	296658	297191	0.0
chr10	297191	297587	0.0
chr10	297587	297948	0.0
chr10	297948	299410	0.0
chr10	299410	299773	0.0
chr10	299773	300543	0.0
chr10	300543	300836	0.0
chr10	300836	301378	0.0
chr10	301378	302431	0.0
chr10	302431	302701	0.0
chr10	302701	303032	0.0
chr10	303032	305733	0.0
chr10	305733	308622	0.0
chr10	308622	313013	0.0
chr10	313013	313710	0.0
chr10	313710	314027	0.0
chr10	314027	314133	0.0
chr10	314133	314169	0.0
chr10	314169	314254	0.0
chr10	314254	314402	0.0
chr10	314402	314809	0.0
chr10	314402	314790	0.0
chr10	314809	315166	0.0
chr10	314790	315166	0.0
chr10	315201	318773	0.0
chr10	315201	318569	0.0
chr10	315166	318569	0.0
chr10	318569	318773	0.0
chr10	318773	319042	0.0
chr10	319042	321141	0.0
chr10	321141	323192	0.0
chr10	323192	323577	0.0
chr10	323577	323844	0.0
chr10	323844	323998	0.0
chr10	324025	324064	0.0
chr10	324112	324172	0.0
chr10	324172	324711	0.0
chr10	324711	324823	0.0
chr10	324823	324904	0.0
chr10	324904	325485	0.0
chr10	325485	326011	0.0
chr10	326011	326047	0.0
chr10	326047	326215	0.0
chr10	326215	326395	0.0
chr10	326395	326467	0.0
chr10	326488	326566	0.0
chr10	326575	326602	0.0
chr10	326602	326730	0.0
chr10	326730	326784	0.0
chr10	326784	326859	0.0
chr10	326882	362853	0.0
chr10	326882	361392	0.0
chr10	326882	362212	0.0
chr10	326882	361269	0.0
chr10	326882	361644	0.0
chr10	326882	361075	0.0
chr10	326882	360198	0.0
chr10	326882	360483	0.0
chr10	326882	359858	0.0
chr10	326882	361232	0.0
chr10	326882	361602	0.0
chr10	326882	360374	0.0
chr10	326882	361175	0.0
chr10	326882	360431	0.0
chr10	326882	361329	0.0
chr10	326882	361533	0.0
chr10	326882	361518	0.0
chr10	326882	360396	0.0
chr10	326882	361254	0.0
chr10	326882	361365	0.0
chr10	326882	359812	0.0
chr10	326882	359827	0.0
chr10	326882	359797	0.0
chr10	326882	359835	0.0
chr10	326859	359797	0.0
chr10	326784	359797	0.0
chr10	326215	359797	0.0
chr10	326395	359797	0.0
chr10	326467	359797	0.0
chr10	326602	359797	0.0
chr10	326730	359797	0.0
chr10	326566	359797	0.0
chr10	326011	359797	0.0
chr10	326575	359797	0.0
chr10	326047	359797	0.0
chr10	326488	359797	0.0
chr10	326482	359797	0.0
chr10	325485	359797	0.0
chr10	324823	359797	0.0
chr10	324711	359797	0.0
chr10	323998	359797	0.0
chr10	324172	359797	0.0
chr10	324904	359797	0.0
chr10	323192	359797	0.0
chr10	359827	359835	0.0
chr10	359858	360198	0.0
chr10	359835	360198	0.0
chr10	360198	360374	0.0
chr10	360396	360431	0.0
chr10	360483	361075	0.0
chr10	361075	361175	0.0
chr10	361175	361226	0.0
chr10	361269	361314	0.0
chr10	361329	361365	0.0
chr10	361392	361518	0.0
chr10	361389	361518	0.0
chr10	361533	361602	0.0
chr10	361602	361644	0.0
chr10	361644	362212	0.0
chr10	362212	362853	0.0
chr10	362853	363841	0.0
chr10	363841	364330	0.0
chr10	364330	364545	0.0
chr10	364545	364623	0.0
chr10	364650	368474	0.0
chr10	364623	368474	0.0
chr10	364545	368474	0.0
chr10	364330	368474	0.0
chr10	368474	369911	0.0
chr10	368474	369870	0.0
chr10	368474	369884	0.0
chr10	368474	369881	0.0
chr10	368474	369866	0.0
chr10	369911	370144	0.0
chr10	369911	370129	0.0
chr10	369911	370125	0.0
chr10	370180	370185	0.0
chr10	370243	370571	0.0
chr10	370242	370571	0.0
chr10	370230	370571	0.0
chr10	370571	370640	0.0
chr10	370640	370651	0.0
chr10	370666	370750	0.0
chr10	370751	370826	0.0
chr10	370841	370849	0.0
chr10	370901	370925	0.0
chr10	370978	370981	0.0
chr10	371031	371111	0.0
chr10	371111	371142	0.0
chr10	371160	371203	0.0
chr10	371203	371269	0.0
chr10	371304	371312	0.0
chr10	371375	371402	0.0
chr10	371436	371560	0.0
chr10	371560	371612	0.0
chr10	371634	371644	0.0
chr10	371663	371712	0.0
chr10	371773	371786	0.0
chr10	371819	371844	0.0
chr10	371875	372133	0.0
chr10	372133	372204	0.0
chr10	372220	372272	0.0
chr10	372298	372331	0.0
chr10	372354	372380	0.0
chr10	372408	372471	0.0
chr10	372471	372524	0.0
chr10	372559	372594	0.0
chr10	372635	372645	0.0
chr10	372704	372723	0.0
chr10	372767	372775	0.0
chr10	372832	372906	0.0
chr10	372953	373000	0.0
chr10	373027	373057	0.0
chr10	373057	373139	0.0
chr10	373141	373203	0.0
chr10	373223	373263	0.0
chr10	373263	373329	0.0
chr10	373329	373392	0.0
chr10	373392	373436	0.0
chr10	373475	373510	0.0
chr10	373523	373644	0.0
chr10	373644	373717	0.0
chr10	373751	373802	0.0
chr10	373802	373856	0.0
chr10	373889	374107	0.0
chr10	374107	374165	0.0
chr10	374228	374314	0.0
chr10	374349	374397	0.0
chr10	374397	374471	0.0
chr10	374495	374513	0.0
chr10	374553	374597	0.0
chr10	374597	374651	0.0
chr10	374660	379456	0.0
chr10	374660	379650	0.0
chr10	374660	379740	0.0
chr10	374660	379442	0.0
chr10	374660	379693	0.0
chr10	374660	379687	0.0
chr10	374660	379444	0.0
chr10	374660	379621	0.0
chr10	374597	379442	0.0
chr10	374553	379442	0.0
chr10	374513	379442	0.0
chr10	374651	379442	0.0
chr10	374545	379442	0.0
chr10	374470	379442	0.0
chr10	374495	379442	0.0
chr10	374656	379442	0.0
chr10	374329	379442	0.0
chr10	374397	379442	0.0
chr10	374314	379442	0.0
chr10	379456	379612	0.0
chr10	379650	379687	0.0
chr10	379693	379740	0.0
chr10	379740	379886	0.0
chr10	379922	379955	0.0
chr10	379955	380047	0.0
chr10	380047	380084	0.0
chr10	380099	380174	0.0
chr10	380174	380240	0.0
chr10	380240	381289	0.0
chr10	380240	381284	0.0
chr10	380174	381284	0.0
chr10	381289	382617	0.0
chr10	381284	382617	0.0
chr10	382617	382806	0.0
chr10	382806	383596	0.0
chr10	383596	383882	0.0
chr10	383882	384136	0.0
chr10	384136	386671	0.0
chr10	384136	386749	0.0
chr10	384136	386601	0.0
chr10	386601	386671	0.0
chr10	386671	386749	0.0
chr10	386749	388621	0.0
chr10	386748	388621	0.0
chr10	386671	388621	0.0
chr10	388621	391173	0.0
chr10	391173	391929	0.0
chr10	391929	392704	0.0
chr10	392704	392836	0.0
chr10	392836	394005	0.0
chr10	394005	395047	0.0
chr10	395047	401862	0.0
chr10	401862	406389	0.0
chr10	401862	406468	0.0
chr10	401862	406286	0.0
chr10	401862	406440	0.0
chr10	401862	406461	0.0
chr10	406286	406389	0.0
chr10	406389	406440	0.0
chr10	406468	407074	0.0
chr10	406468	407097	0.0
chr10	406468	407109	0.0
chr10	406461	407074	0.0
chr10	406440	407074	0.0
chr10	407074	407097	0.0
chr10	407109	428612	0.0
chr10	407109	429636	0.0
chr10	407109	428352	0.0
chr10	407109	428496	0.0
chr10	407074	428352	0.0
chr10	406461	428352	0.0
chr10	406440	428352	0.0
chr10	406468	428352	0.0
chr10	406389	428352	0.0
chr10	406286	428352	0.0
chr10	407097	428352	0.0
chr10	428352	428496	0.0
chr10	428496	428612	0.0
chr10	428612	429636	0.0
chr10	429636	435912	0.0
chr10	435912	436894	0.0
chr10	435912	436894	0.02052843
chr10	436894	439789	0.0
chr10	439789	440275	0.0
chr10	440275	440356	0.0
chr10	440356	441078	0.0
chr10	440275	441078	0.0
chr10	441078	441791	0.0
chr10	441791	450617	0.0
chr10	441791	450474	0.0
chr10	450474	450617	0.0
chr10	450617	456688	0.0
chr10	450474	456688	0.0
chr10	456688	458730	0.0
chr10	456688	458730	0.1045055
chr10	458730	468515	0.0
chr10	458730	468515	0.10001130000000001
chr10	468515	480730	0.109518
chr10	468515	479647	0.0
chr10	479647	480730	0.0
chr10	480730	489720	0.0
chr10	480730	489720	0.1632453
chr10	489720	496471	0.0
chr10	489720	496115	0.0
chr10	489720	496429	0.0
chr10	496115	496429	0.0
chr10	496471	497588	0.0
chr10	496429	497588	0.0
chr10	497588	503051	0.0
chr10	503051	509658	0.139801
chr10	503051	509658	0.0
chr10	503051	509658	0.07942862
chr10	509658	515398	0.04447914
chr10	509658	515398	0.0
chr10	509658	515760	0.0
chr10	515398	515760	0.0
chr10	515760	521985	0.0
chr10	515398	521985	0.0
chr10	515398	521985	0.08509457
chr10	521985	523961	0.0
chr10	523961	526107	0.1118463
chr10	523961	526107	0.0
chr10	523961	526107	0.03274357
chr10	526107	528291	0.0
chr10	526107	528291	0.08392762
chr10	528291	532145	0.0
chr10	528291	532145	0.1008449
chr10	532145	541144	0.0
chr10	532145	540525	0.0
chr10	540525	541144	0.0
chr10	541144	543986	0.0
chr10	543986	545911	0.0
chr10	545911	547130	0.0
chr10	547130	549393	0.15132420000000002
chr10	547130	549393	0.0
chr10	549393	549914	0.0
chr10	549914	559174	0.0308793
chr10	549914	559174	0.0
chr10	549393	559174	0.0
chr10	549914	559174	0.0748716
chr10	559174	565012	0.05259037
chr10	559174	565012	0.0
chr10	559174	565012	0.08310651
chr10	565012	572308	0.04806803
chr10	565012	572308	0.0
chr10	572308	574650	0.0
chr10	574650	575642	0.0
chr10	575642	578277	0.0
chr10	575642	578277	0.04382611
chr10	578277	593485	0.0
chr10	578277	593485	0.05654622
chr10	578277	593485	0.1353192
chr10	593485	611933	0.119046
chr10	593485	611933	0.04305897
chr10	593485	611933	0.0
chr10	593485	611933	0.01075831
chr10	593485	611933	0.1251221
chr10	611933	621985	0.08753106
chr10	611933	622546	0.0
chr10	611933	621985	0.0
chr10	621985	622546	0.0
chr10	622546	627421	0.0
chr10	622546	627260	0.0
chr10	627260	627421	0.0
chr10	627421	627810	0.0
chr10	627810	628635	0.0
chr10	628635	629329	0.140146
chr10	628635	629329	0.0
chr10	629329	639057	0.0
chr10	629329	639057	0.01197451
chr10	639057	646686	0.16603520000000002
chr10	639057	646686	0.0116142
chr10	639057	646704	0.0
chr10	639057	646686	0.0
chr10	646686	646704	0.0
chr10	646704	648064	0.0
chr10	646686	648064	0.0
chr10	648064	649557	0.0
chr10	649557	652467	0.0
chr10	652467	655566	0.0
chr10	652467	655356	0.0
chr10	655356	655566	0.0
chr10	655566	656290	0.0
chr10	656290	659266	0.0
chr10	659266	661126	0.0
chr10	661126	663139	0.0
chr10	661126	663263	0.0
chr10	663139	663263	0.0
chr10	663263	664649	0.0
chr10	663139	664649	0.0
chr10	664649	664999	0.0
chr10	664999	666011	0.0
chr10	666011	671365	0.0
chr10	671365	671851	0.0
chr10	671365	671823	0.0
chr10	671823	671851	0.0
chr10	671851	672397	0.0
chr10	671823	672397	0.0
chr10	672397	672465	0.0
chr10	672465	673482	0.0
chr10	672397	673482	0.0
chr10	673482	676177	0.0
chr10	676177	680027	0.0
chr10	680027	682269	0.0
chr10	682269	686715	0.0
chr10	686715	688918	0.0
chr10	688918	689954	0.0
chr10	689954	690341	0.0
chr10	690341	690575	0.0
chr10	690575	692476	0.0
chr10	692476	695520	0.0
chr10	695520	695923	0.0
chr10	695923	697746	0.0
chr10	697746	698767	0.0
chr10	698767	699812	0.0
chr10	699812	700517	0.0
chr10	700517	700730	0.0
chr10	700730	702651	0.0
chr10	700730	702651	0.07274329
chr10	702651	708734	0.0
chr10	708734	711125	0.0
chr10	711125	713160	0.06043404
chr10	711125	713160	0.0
chr10	713160	715697	0.0
chr10	715697	715896	0.0
chr10	715896	716453	0.0
chr10	716453	716785	0.0
chr10	716785	716957	0.0
chr10	716957	717841	0.0
chr10	717841	717913	0.1635594
chr10	717841	717913	0.0
chr10	717913	720092	0.0
chr10	717841	720092	0.0
chr10	720092	722993	0.12500619999999998
chr10	720092	722993	0.0
chr10	722993	723699	0.0
chr10	723699	724299	0.0
chr10	724299	724354	0.0
chr10	724354	726040	0.0
chr10	724299	726040	0.0
chr10	726040	727487	0.0
chr10	727487	728200	0.0
chr10	728200	729288	0.0
chr10	728200	729214	0.0
chr10	729214	729288	0.0
chr10	729288	730358	0.0
chr10	729214	730358	0.0
chr10	730358	732406	0.0
chr10	730358	732450	0.0
chr10	732406	732450	0.0
chr10	732450	733211	0.0
chr10	732406	733211	0.0
chr10	733211	733473	0.0
chr10	733473	736793	0.0
chr10	736793	740516	0.0
chr10	740516	742664	0.0
chr10	742664	743460	0.16583270000000003
chr10	742664	743460	0.0
chr10	743460	744853	0.0
chr10	744853	746350	0.0
chr10	746350	748542	0.0
chr10	748542	749081	0.0
chr10	749081	750464	0.0
chr10	750464	750940	0.0
