Chr	StartPos	EndPos	Likelihood
chr12	3562232	3564322	0.0
chr12	3562232	3564178	0.0
chr12	3564178	3564322	0.0
chr12	3564322	3571746	0.0
chr12	3564178	3571746	0.0
chr12	3571746	3575457	0.0
chr12	3575457	3577246	0.0
chr12	3577246	3582358	0.0
chr12	3582358	3584385	0.0978377
chr12	3582358	3584489	0.0
chr12	3582358	3584385	0.0
chr12	3584385	3584489	0.0
chr12	3584489	3587605	0.0
chr12	3584385	3587605	0.0
chr12	3587605	3588130	0.0
chr12	3588130	3588226	0.0
chr12	3588226	3588359	0.0
chr12	3588359	3588420	0.0
chr12	3588420	3589842	0.0
chr12	3588359	3589842	0.0
chr12	3589842	3590747	0.0
chr12	3590747	3591416	0.0
chr12	3591416	3591542	0.0
chr12	3591542	3591661	0.0
chr12	3591661	3593174	0.0
chr12	3591661	3593273	0.0
chr12	3591661	3593231	0.0
chr12	3591661	3593261	0.0
chr12	3591661	3593171	0.0
chr12	3593174	3593228	0.0
chr12	3593261	3593267	0.0
chr12	3593321	3593351	0.0
chr12	3593378	3593426	0.0
chr12	3593450	3593465	0.0
chr12	3593477	3593537	0.0
chr12	3593567	3595581	0.0
chr12	3593546	3595581	0.0
chr12	3593537	3595581	0.0
chr12	3593465	3595581	0.0
chr12	3593562	3595581	0.0
chr12	3593366	3595581	0.0
chr12	3593426	3595581	0.0
chr12	3595581	3599018	0.0
chr12	3599018	3604183	0.0
chr12	3604183	3605439	0.0
chr12	3605439	3611516	0.0
chr12	3611516	3621172	0.0
chr12	3621172	3623273	0.0
chr12	3623273	3624118	0.0
chr12	3624118	3624209	0.0
chr12	3624209	3627268	0.0
chr12	3624118	3627268	0.0
chr12	3627268	3628705	0.0
chr12	3628705	3628794	0.0
chr12	3628705	3631377	0.11831489999999999
chr12	3628794	3631377	0.0
chr12	3628705	3631377	0.0
chr12	3631377	3631719	0.0
chr12	3631719	3631934	0.0
chr12	3631934	3635266	0.0
chr12	3631934	3635093	0.0
chr12	3631719	3635093	0.0
chr12	3635093	3635266	0.0
chr12	3635266	3635927	0.0
chr12	3635927	3637729	0.0
chr12	3637729	3638004	0.0
chr12	3638004	3650177	0.0
chr12	3637729	3650177	0.0
chr12	3650177	3653311	0.0
chr12	3653311	3662151	0.0
chr12	3653311	3661708	0.0
chr12	3653311	3661421	0.0
chr12	3653311	3661515	0.0
chr12	3661421	3661515	0.0
chr12	3661515	3661708	0.0
chr12	3661708	3662151	0.1054738
chr12	3661708	3662151	0.0
chr12	3662151	3662475	0.0
chr12	3662475	3662569	0.0
chr12	3662569	3669677	0.0
chr12	3662475	3669677	0.0
chr12	3662151	3669677	0.0
chr12	3669677	3906577	0.0
chr12	3669677	3900745	0.0
chr12	3669677	3903144	0.0
chr12	3669677	3905632	0.0
chr12	3669677	3903045	0.0
chr12	3669677	3902565	0.0
chr12	3669677	3900363	0.0
chr12	3669677	3902119	0.0
chr12	3669677	3902783	0.0
chr12	3669677	3900714	0.0
chr12	3669677	3900685	0.0
chr12	3669677	3906567	0.0
chr12	3669677	3900736	0.0
chr12	3669677	3900732	0.0
chr12	3669677	3900720	0.0
chr12	3669677	3900744	0.0
chr12	3669677	3900711	0.0
chr12	3669677	3900682	0.0
chr12	3669677	3900675	0.0
chr12	3669677	3900696	0.0
chr12	3669677	3900739	0.0
chr12	3669677	3902115	0.0
chr12	3669677	3903134	0.0
chr12	3662569	3900363	0.0
chr12	3662475	3900363	0.0
chr12	3662151	3900363	0.0
chr12	3661515	3900363	0.0
chr12	3661421	3900363	0.0
chr12	3661708	3900363	0.0
chr12	3653311	3900363	0.0
chr12	3650177	3900363	0.0
chr12	3637729	3900363	0.0
chr12	3900363	3900675	0.0
chr12	3900363	3900682	0.0
chr12	3900685	3900691	0.0
chr12	3900745	3902119	0.0
chr12	3900720	3902115	0.0
chr12	3900736	3902115	0.0
chr12	3900682	3902115	0.0
chr12	3900703	3902115	0.0
chr12	3900696	3902115	0.0
chr12	3900711	3902115	0.0
chr12	3900732	3902115	0.0
chr12	3902119	3902565	0.0
chr12	3902115	3902565	0.0
chr12	3902565	3902783	0.0
chr12	3902783	3903045	0.0
chr12	3903045	3903144	0.0
chr12	3903045	3903134	0.0
chr12	3903144	3905632	0.0
chr12	3903144	3905626	0.0
chr12	3903134	3905626	0.0
chr12	3903045	3905626	0.0
chr12	3905632	3906577	0.0
chr12	3905632	3906567	0.0
chr12	3905626	3906567	0.0
chr12	3906577	4127869	0.0
chr12	3906577	4135591	0.0
chr12	3906577	4119900	0.0
chr12	3906577	4115838	0.0
chr12	3906577	4130848	0.0
chr12	3906577	4118980	0.0
chr12	3906577	4130176	0.0
chr12	3906577	4118523	0.0
chr12	3906577	4118464	0.0
chr12	3906577	4118392	0.0
chr12	3906567	4115836	0.0
chr12	3906577	4115836	0.0
chr12	3905626	4115836	0.0
chr12	3903134	4115836	0.0
chr12	3903045	4115836	0.0
chr12	3902783	4115836	0.0
chr12	3902565	4115836	0.0
chr12	3902115	4115836	0.0
chr12	3905632	4115836	0.0
chr12	3900675	4115836	0.0
chr12	3900363	4115836	0.0
chr12	3900714	4115836	0.0
chr12	3900739	4115836	0.0
chr12	3900685	4115836	0.0
chr12	3900703	4115836	0.0
chr12	3900728	4115836	0.0
chr12	3900736	4115836	0.0
chr12	3900732	4115836	0.0
chr12	4115836	4118392	0.153482
chr12	4115838	4118392	0.0
chr12	4115838	4118464	0.0
chr12	4115838	4118523	0.0
chr12	4115836	4118392	0.0
chr12	4118392	4118464	0.0
chr12	4118464	4118523	0.0
chr12	4118523	4118980	0.0
chr12	4118980	4119900	0.0
chr12	4119900	4127869	0.0
chr12	4127869	4130176	0.0
chr12	4130176	4130848	0.0
chr12	4130848	4135591	0.0
chr12	4135591	4141851	0.0
chr12	4141851	4143520	0.0
chr12	4143520	4144153	0.0
chr12	4144153	4144910	0.0
chr12	4144910	4149769	0.0
chr12	4149769	4153030	0.0
chr12	4153030	4155187	0.0
chr12	4155187	4156728	0.0
chr12	4156728	4160882	0.0
chr12	4156728	4160750	0.0
chr12	4160750	4160882	0.0
chr12	4160882	4161560	0.0
chr12	4161560	4167265	0.0
chr12	4167265	4171493	0.5827515
chr12	4167265	4171493	0.0
chr12	4171493	4173762	0.0
chr12	4171493	4173762	0.4614657999999999
chr12	4173762	4175346	0.0
chr12	4175346	4176486	0.0
chr12	4176486	4176950	0.0
chr12	4176950	4181230	0.0
chr12	4181230	4181887	0.4315794
chr12	4181230	4181887	0.0
chr12	4181887	4183757	0.6113439
chr12	4181887	4183757	0.0
chr12	4183757	4184549	0.0
chr12	4184549	4187222	0.0
chr12	4184549	4187046	0.0
chr12	4187046	4187222	0.0
chr12	4187222	4190266	0.0
chr12	4187046	4190266	0.0
chr12	4190266	4191632	0.129215
chr12	4190266	4191632	0.0
chr12	4191632	4192083	0.0
chr12	4192083	4192675	0.0
chr12	4192083	4192653	0.0
chr12	4192675	4192746	0.0
chr12	4192749	4198799	0.0
chr12	4192746	4198799	0.0
chr12	4192671	4198799	0.0
chr12	4192653	4198799	0.0
chr12	4198799	4202445	0.5445566999999999
chr12	4198799	4202445	0.0
chr12	4198799	4202445	0.1156078
chr12	4202445	4206250	0.19717420000000002
chr12	4202445	4206250	0.0
chr12	4206250	4213097	0.0
chr12	4206250	4213692	0.0
chr12	4206250	4213097	0.5100207999999999
chr12	4213097	4213692	0.0
chr12	4213097	4213692	0.10796780000000002
chr12	4213692	4214784	0.0
chr12	4214784	4215888	0.0
chr12	4215888	4218481	0.0
chr12	4215888	4218441	0.0
chr12	4218441	4218481	0.4546348
chr12	4218481	4222316	0.0
chr12	4218481	4222122	0.0
chr12	4218481	4222013	0.0
chr12	4218441	4222013	0.0
chr12	4222013	4222122	0.0
chr12	4222122	4222316	0.0
chr12	4222316	4222581	0.0
chr12	4222581	4222977	0.0
chr12	4222977	4224065	0.0
chr12	4224065	4225033	0.0
chr12	4225033	4226091	0.0
chr12	4226091	4226521	0.0
chr12	4226521	4227135	0.0
chr12	4227135	4227596	0.0
chr12	4227596	4228751	0.0
chr12	4228751	4230393	0.0
chr12	4230393	4232613	0.0
chr12	4232613	4252009	0.15523399999999998
chr12	4232613	4250937	0.0
chr12	4232613	4252009	0.0
chr12	4232613	4251924	0.0
chr12	4232613	4250937	0.07871309
chr12	4250937	4252009	0.0
chr12	4250937	4251924	0.0
chr12	4251924	4252009	0.0
chr12	4252009	4256103	0.0
chr12	4251924	4256103	0.0
chr12	4256103	4260688	0.5818215999999999
chr12	4256103	4260688	0.0
chr12	4260688	4262412	0.0
chr12	4262412	4264204	0.0
chr12	4264204	4265282	0.0
chr12	4265282	4265580	0.24638179999999998
chr12	4265282	4265580	0.0
chr12	4265580	4266551	0.0
chr12	4265580	4266531	0.0
chr12	4266551	4267821	0.0
chr12	4266551	4267780	0.0
chr12	4266551	4267735	0.0
chr12	4266531	4267735	0.0
chr12	4267735	4267780	0.0
chr12	4267821	4267889	0.0
chr12	4267889	4269093	0.0
chr12	4267821	4269093	0.0
chr12	4269093	4269651	0.0
chr12	4269651	4270050	0.0
chr12	4270050	4271638	0.0
chr12	4271638	4272160	0.0
chr12	4272160	4278270	0.0
chr12	4272160	4278219	0.0
chr12	4272160	4278135	0.0
chr12	4271638	4278135	0.0
chr12	4278135	4278219	0.0
chr12	4278219	4278270	0.0
chr12	4278270	4279623	0.0
chr12	4278219	4279623	0.0
chr12	4278135	4279623	0.0
chr12	4279623	4280428	0.0
chr12	4280428	4282683	0.0
chr12	4280428	4282683	0.07225001
chr12	4282683	4287895	0.0
chr12	4287895	4288795	0.0
chr12	4287895	4288734	0.0
chr12	4288734	4288795	0.0
chr12	4288795	4289560	0.0
chr12	4289560	4290843	0.0
chr12	4290843	4291882	0.0
chr12	4291882	4294461	0.0
chr12	4294461	4295916	0.0
chr12	4295916	4298457	0.0
chr12	4298457	4305694	0.5634903
chr12	4298457	4305694	0.0
chr12	4298457	4305447	0.0
chr12	4298457	4305306	0.0
chr12	4305306	4305447	0.0
chr12	4305447	4305694	0.0
chr12	4305694	4308340	0.0
chr12	4308340	4313428	0.22982310000000003
chr12	4308340	4313428	0.0
chr12	4313428	4315387	0.0
chr12	4313428	4315387	0.1520779
chr12	4315387	4316817	0.0
chr12	4315387	4316817	0.5687960999999999
chr12	4316817	4322703	0.0
chr12	4316817	4322192	0.0
chr12	4322192	4322703	0.0
chr12	4322703	4324041	0.0
chr12	4322703	4323971	0.0
chr12	4323971	4324041	0.0
chr12	4324041	4324588	0.0
chr12	4324588	4331399	0.0
chr12	4324041	4331399	0.0
chr12	4324588	4331399	0.18977750000000002
chr12	4331399	4334842	0.07399053
chr12	4331399	4334842	0.0
chr12	4334842	4342513	0.0
chr12	4342513	4346408	0.0
chr12	4346408	4347795	0.0
chr12	4346408	4347775	0.0
chr12	4347795	4349462	0.0
chr12	4347775	4349462	0.0
chr12	4349462	4351683	0.0
chr12	4351683	4353277	0.0
chr12	4353277	4356386	0.0
chr12	4356386	4357219	0.0
chr12	4357219	4358504	0.0
chr12	4358504	4358675	0.0
chr12	4358675	4358767	0.0
chr12	4358767	4362114	0.0
chr12	4358767	4362174	0.0
chr12	4358675	4362114	0.0
chr12	4358504	4362114	0.0
chr12	4362114	4362174	0.0
chr12	4362174	4363027	0.0
chr12	4363027	4365687	0.0
chr12	4365687	4366120	0.0
chr12	4366120	4367211	0.0
chr12	4367211	4367966	0.0
chr12	4367966	4368052	0.0
chr12	4368052	4369538	0.0
chr12	4367966	4369538	0.0
chr12	4369538	4371090	0.0
chr12	4371090	4371634	0.0
chr12	4371634	4373146	0.0
chr12	4371634	4373146	0.08463233
chr12	4373146	4374236	0.0
chr12	4373146	4374149	0.0
chr12	4374149	4374212	0.0
chr12	4374236	4375155	0.0
chr12	4374212	4375155	0.0
chr12	4375155	4375595	0.0
chr12	4375595	4376854	0.0
chr12	4375595	4376848	0.0
chr12	4376854	4377124	0.0
chr12	4376848	4377124	0.0
chr12	4377124	4379769	0.0
chr12	4377124	4379769	0.3517186
chr12	4379769	4384363	0.0
chr12	4379769	4384319	0.0
chr12	4384319	4384363	0.0
chr12	4384363	4384719	0.0
chr12	4384719	4387963	0.0
chr12	4387963	4391430	0.0
chr12	4387963	4391423	0.0
chr12	4391423	4391430	0.48104589999999997
chr12	4391430	4391933	0.0
chr12	4391423	4391933	0.0
chr12	4391933	4392951	0.0
chr12	4391933	4392976	0.0
chr12	4392976	4393871	0.0
chr12	4392951	4393871	0.0
chr12	4393871	4394552	0.0
chr12	4394552	4394735	0.0
chr12	4394735	4395914	0.0
chr12	4395914	4396268	0.0
chr12	4396268	4401622	0.0
chr12	4395914	4401622	0.0
chr12	4401622	4403560	0.0
chr12	4403560	4408140	0.0
chr12	4403560	4408401	0.0
chr12	4403560	4408044	0.0
chr12	4408044	4408140	0.0
chr12	4408140	4408401	0.0
chr12	4408140	4408400	0.0
chr12	4408401	4409370	0.0
chr12	4408400	4409370	0.0
chr12	4409370	4409529	0.0
chr12	4409529	4409961	0.0
chr12	4409961	4410601	0.0
chr12	4410601	4411020	0.0
chr12	4411020	4411410	0.0
chr12	4411410	4411496	0.0
chr12	4411496	4411850	0.0
chr12	4411850	4412880	0.0
chr12	4412880	4413231	0.0
chr12	4413231	4413369	0.0
chr12	4413369	4413940	0.0
chr12	4413940	4416225	0.0
chr12	4416225	4417822	0.0
chr12	4417822	4420992	0.0
chr12	4417822	4421126	0.0
chr12	4417822	4421115	0.0
chr12	4417822	4421121	0.0
chr12	4420992	4421115	0.0
chr12	4420992	4422357	0.3892433
chr12	4421126	4422357	0.0
chr12	4421115	4422357	0.0
chr12	4422357	4422677	0.0
chr12	4422677	4423227	0.0
chr12	4422677	4423227	0.3991895
chr12	4423227	4425356	0.0
chr12	4425356	4425623	0.0
chr12	4425623	4427423	0.0
chr12	4427423	4427707	0.0
chr12	4427707	4427918	0.0
chr12	4427918	4430757	0.0
chr12	4430757	4432845	0.0
chr12	4432845	4434534	0.08721265
chr12	4432845	4434534	0.0
chr12	4434534	4434910	0.0
chr12	4434910	4435502	0.0
chr12	4435502	4435813	0.0
chr12	4435813	4436276	0.0
chr12	4436276	4438494	0.0
chr12	4438494	4440109	0.0
chr12	4440109	4440684	0.0
chr12	4440684	4442531	0.0
chr12	4442531	4443956	0.0
chr12	4442531	4443956	0.144275
chr12	4443956	4448176	0.0
chr12	4443956	4448397	0.0
chr12	4448176	4448397	0.0
chr12	4448397	4449415	0.0
chr12	4449415	4450713	0.0
chr12	4450713	4451276	0.0
chr12	4451276	4451407	0.0
chr12	4451407	4451472	0.0
chr12	4451472	4452222	0.0
chr12	4452222	4452473	0.0
chr12	4452473	4452879	0.0
chr12	4452879	4453700	0.0
chr12	4453700	4454043	0.0
chr12	4454043	4454929	0.0
chr12	4454043	4454948	0.0
chr12	4454043	4454915	0.0
chr12	4454948	4454995	0.0
chr12	4454995	4457453	0.0
chr12	4454995	4457372	0.0
chr12	4454995	4457354	0.0
chr12	4454915	4457354	0.0
chr12	4454948	4457354	0.0
chr12	4457372	4457453	0.0
chr12	4457371	4457453	0.0
chr12	4457453	4457821	0.0
chr12	4457821	4460135	0.0
chr12	4460135	4461646	0.0
chr12	4461646	4462184	0.0
chr12	4462184	4462497	0.0
chr12	4462497	4462981	0.610291
chr12	4462497	4462966	0.0
chr12	4462497	4462981	0.0
chr12	4462981	4463127	0.0
chr12	4463127	4471079	0.0
chr12	4463127	4470418	0.0
chr12	4462966	4470418	0.0
chr12	4462981	4470418	0.0
chr12	4470418	4471079	0.0
chr12	4471079	4471448	0.0
chr12	4471448	4474056	0.0
chr12	4474056	4474891	0.0
chr12	4474891	4475468	0.0
chr12	4475468	4481683	0.0
chr12	4481683	4486354	0.0
chr12	4486354	4487016	0.0
chr12	4487016	4488036	0.0
chr12	4488036	4488655	0.0
chr12	4488655	4489616	0.0
chr12	4489616	4489870	0.0
chr12	4489870	4491777	0.0
chr12	4491777	4493700	0.0
chr12	4491777	4493663	0.0
chr12	4493700	4494318	0.0
chr12	4493663	4494318	0.0
chr12	4494318	4494425	0.0
chr12	4494425	4494916	0.0
chr12	4494916	4495050	0.0
chr12	4495081	4495211	0.0
chr12	4495211	4495585	0.0
chr12	4495585	4496203	0.0
chr12	4495585	4496203	0.121832
chr12	4496203	4497154	0.0
chr12	4497154	4498371	0.0
chr12	4498371	4498464	0.0
chr12	4498464	4498591	0.0
chr12	4498591	4499702	0.0
chr12	4499702	4499978	0.0
chr12	4499978	4500059	0.0
chr12	4500059	4500260	0.0
chr12	4500058	4500260	0.0
chr12	4500260	4500545	0.1200011
chr12	4500260	4500545	0.0
chr12	4500545	4501049	0.0
chr12	4501049	4501514	0.0
chr12	4501514	4502959	0.0
chr12	4502959	4503175	0.0
chr12	4503175	4504278	0.0
chr12	4504278	4505939	0.0
chr12	4505939	4506165	0.0
chr12	4506165	4506955	0.0
chr12	4506165	4506955	0.2072266
chr12	4506955	4508437	0.0
chr12	4508437	4508870	0.0
chr12	4508870	4510342	0.0
chr12	4510342	4511414	0.0
chr12	4511414	4512465	0.0
chr12	4512465	4513205	0.0
chr12	4513205	4513389	0.0
chr12	4513389	4513852	0.0
chr12	4513852	4514774	0.0
chr12	4514774	4514913	0.0
chr12	4514913	4515075	0.0
chr12	4515075	4515653	0.0
chr12	4515653	4515938	0.0
chr12	4515938	4519342	0.0
chr12	4515653	4519342	0.0
chr12	4519342	4519746	0.0
chr12	4519746	4520957	0.0
chr12	4520957	4521148	0.0
chr12	4521148	4522845	0.0
chr12	4522845	4525516	0.0
chr12	4522845	4525317	0.0
chr12	4525317	4525483	0.0
chr12	4525483	4525516	0.0
chr12	4525516	4527123	0.0
chr12	4525483	4527123	0.0
chr12	4527123	4527285	0.0
chr12	4527285	4527712	0.0
chr12	4527712	4527877	0.0
chr12	4527877	4528479	0.0
chr12	4528479	4528611	0.0
chr12	4528611	4529138	0.0
chr12	4529138	4529465	0.0
chr12	4529495	4529718	0.0
chr12	4529718	4529807	0.0
chr12	4529819	4529864	0.0
chr12	4529864	4530160	0.0
chr12	4530160	4530615	0.0
chr12	4530615	4530640	0.0
chr12	4530640	4531402	0.0
chr12	4530615	4531402	0.0
chr12	4531402	4531916	0.0
chr12	4531916	4535567	0.0
chr12	4535567	4536387	0.0
chr12	4536387	4538580	0.6115345
chr12	4536387	4538580	0.0
chr12	4538580	4542907	0.0
chr12	4542907	4550946	0.0
chr12	4550946	4552603	0.0
chr12	4552603	4553477	0.0
chr12	4552603	4553471	0.0
chr12	4553477	4553558	0.0
chr12	4553558	4553595	0.0
chr12	4553595	4553826	0.0
chr12	4553826	4554736	0.0
chr12	4554736	4555909	0.0
chr12	4554736	4555977	0.0
chr12	4554736	4555908	0.0
chr12	4555909	4555977	0.0
chr12	4555977	4556031	0.0
chr12	4556031	4556280	0.0
chr12	4556280	4556394	0.0
chr12	4556394	4557520	0.0
chr12	4557520	4557913	0.0
chr12	4557913	4558086	0.0
chr12	4558086	4558782	0.06483412
chr12	4558086	4558782	0.0
chr12	4558782	4558953	0.0
chr12	4558953	4560524	0.0
chr12	4558953	4560524	0.1842569
chr12	4560524	4561733	0.0
chr12	4561733	4562081	0.0
chr12	4562081	4562594	0.0
chr12	4562594	4562972	0.0
chr12	4562972	4564130	0.0
chr12	4564130	4566200	0.0
chr12	4566200	4566912	0.0
chr12	4566912	4567067	0.0
chr12	4567067	4571453	0.0
chr12	4566912	4571453	0.0
chr12	4571453	4573071	0.2709045
chr12	4571453	4573071	0.0
chr12	4573071	4575993	0.0
chr12	4575993	4576938	0.0
chr12	4576938	4577906	0.0
chr12	4577906	4578477	0.0
chr12	4578477	4579000	0.4960994000000001
chr12	4578477	4579000	0.0
chr12	4579000	4579733	0.0
chr12	4579733	4580150	0.0
chr12	4580150	4580449	0.0
chr12	4580449	4581127	0.0
chr12	4581127	4581262	0.0
chr12	4581262	4581299	0.0
chr12	4581299	4581985	0.0
chr12	4581299	4581952	0.0
chr12	4581299	4581981	0.0
chr12	4581952	4581981	0.0
chr12	4581985	4582666	0.0
chr12	4581981	4582666	0.0
chr12	4582666	4582955	0.0
chr12	4582955	4583219	0.0
chr12	4583219	4583624	0.0
chr12	4583624	4584112	0.0
chr12	4583624	4584103	0.0
chr12	4584112	4584139	0.0
chr12	4584170	4584190	0.0
chr12	4584190	4584268	0.0
chr12	4584268	4584594	0.0
chr12	4584594	4585428	0.0
chr12	4585428	4585827	0.0
chr12	4585428	4585803	0.0
chr12	4585803	4585827	0.0
chr12	4585827	4585906	0.0
chr12	4585906	4587171	0.0
chr12	4585827	4587171	0.0
chr12	4587171	4590042	0.0
chr12	4587171	4589930	0.0
chr12	4589930	4590042	0.0
chr12	4590042	4592587	0.0
chr12	4590042	4592551	0.0
chr12	4589930	4592551	0.0
chr12	4592551	4592587	0.0
chr12	4592587	4593881	0.0
chr12	4592587	4593811	0.0
chr12	4592551	4593811	0.0
chr12	4593811	4593881	0.0
chr12	4593881	4594053	0.0
chr12	4594053	4594625	0.0
chr12	4594625	4594910	0.0
chr12	4594910	4595423	0.0
chr12	4595423	4595584	0.0
chr12	4595584	4595653	0.0
chr12	4595653	4596598	0.0
chr12	4596598	4597565	0.0
chr12	4596598	4597565	0.1786254
chr12	4597565	4600805	0.0
chr12	4597565	4600632	0.0
chr12	4600632	4600805	0.0
chr12	4600805	4601501	0.0
chr12	4601501	4601796	0.0
chr12	4601796	4602426	0.0
chr12	4602426	4602802	0.0
chr12	4602802	4602847	0.0
chr12	4602847	4604407	0.0
chr12	4602802	4604407	0.0
chr12	4604407	4605103	0.0
chr12	4605103	4605492	0.0
chr12	4605492	4605570	0.0
chr12	4605570	4609853	0.0
chr12	4605570	4610065	0.0
chr12	4605570	4609948	0.0
chr12	4605492	4609853	0.0
chr12	4605103	4609853	0.0
chr12	4609853	4609948	0.0
chr12	4609948	4610065	0.0
chr12	4610065	4613422	0.0
chr12	4610065	4613289	0.0
chr12	4610065	4613155	0.0
chr12	4610065	4613244	0.0
chr12	4609948	4613155	0.0
chr12	4609853	4613155	0.0
chr12	4613155	4613244	0.0
chr12	4613155	4613241	0.0
chr12	4613289	4613422	0.0
chr12	4613422	4613780	0.0
chr12	4613780	4613838	0.0
chr12	4613838	4614292	0.0
chr12	4614340	4614365	0.0
chr12	4614383	4614434	0.0
chr12	4614469	4617184	0.0
chr12	4614469	4617118	0.0
chr12	4614382	4617118	0.0
chr12	4614434	4617118	0.0
chr12	4614365	4617118	0.0
chr12	4614336	4617118	0.0
chr12	4614292	4617118	0.0
chr12	4617118	4617184	0.0
chr12	4617184	4620224	0.0
chr12	4617118	4620224	0.0
chr12	4620224	4620952	0.0
chr12	4620224	4620951	0.0
chr12	4620952	4621444	0.0
chr12	4620951	4621444	0.0
chr12	4621444	4624024	0.0
chr12	4624024	4624725	0.0
chr12	4624725	4624771	0.0
chr12	4624771	4624935	0.0
chr12	4624942	4625135	0.0
chr12	4624935	4625135	0.0
chr12	4625158	4629356	0.0
chr12	4625158	4629283	0.0
chr12	4625135	4629283	0.0
chr12	4625157	4629283	0.0
chr12	4624935	4629283	0.0
chr12	4629283	4629356	0.0
chr12	4629356	4633522	0.0
chr12	4629283	4633522	0.0
chr12	4633522	4634670	0.0
chr12	4633522	4634670	0.1512785
chr12	4634670	4635109	0.0
chr12	4635109	4636581	0.0
chr12	4636581	4663717	0.0
chr12	4636581	4662314	0.0
chr12	4636581	4664211	0.0
chr12	4635109	4662314	0.0
chr12	4634670	4662314	0.0
chr12	4662314	4663717	0.0
chr12	4663717	4664198	0.0
chr12	4663717	4664211	0.0
chr12	4664211	4665308	0.0
chr12	4664198	4665308	0.0
chr12	4665308	4666574	0.0
chr12	4666574	4667439	0.0
chr12	4667439	4671947	0.0
chr12	4667439	4671947	0.1453983
chr12	4671947	4676504	0.3148183
chr12	4671947	4676574	0.0
chr12	4671947	4676504	0.0
chr12	4676504	4676574	0.0
chr12	4676574	4677397	0.0
chr12	4677397	4678056	0.0
chr12	4678056	4678654	0.0
chr12	4678654	4679393	0.0
chr12	4679393	4679842	0.0
chr12	4679890	4680105	0.0
chr12	4680105	4680185	0.0
chr12	4680225	4680364	0.0
chr12	4680225	4680364	0.22473579999999999
chr12	4680364	4680906	0.0
chr12	4680906	4680978	0.0
chr12	4680978	4681229	0.0
chr12	4681229	4681284	0.0
chr12	4681331	4681367	0.0
chr12	4681406	4681415	0.0
chr12	4681415	4681493	0.0
chr12	4681514	4681564	0.0
chr12	4681564	4682147	0.0
chr12	4681509	4682147	0.0
chr12	4682147	4682457	0.0
chr12	4682457	4682778	0.0
chr12	4682778	4682929	0.0
chr12	4682929	4683002	0.0
chr12	4683024	4683079	0.0
chr12	4683079	4683225	0.0
chr12	4683241	4683376	0.0
chr12	4683236	4683376	0.0
chr12	4683376	4683404	0.0
chr12	4683404	4683448	0.0
chr12	4683448	4683730	0.0
chr12	4683730	4684071	0.0
chr12	4683730	4684069	0.0
chr12	4684071	4684401	0.0
chr12	4684069	4684401	0.0
chr12	4684401	4684442	0.0
chr12	4684462	4684725	0.0
chr12	4684462	4684714	0.0
chr12	4684442	4684714	0.0
chr12	4684725	4684933	0.0
chr12	4684714	4684933	0.0
chr12	4684933	4687152	0.0
chr12	4687152	4688067	0.0
chr12	4688067	4688847	0.0
chr12	4688847	4689210	0.0
chr12	4689210	4690203	0.0
chr12	4689210	4690203	0.3264592
chr12	4690203	4691975	0.0
chr12	4690203	4691975	0.3823723
chr12	4691975	4693850	0.0
chr12	4693850	4695833	0.1134983
chr12	4693850	4695833	0.0
chr12	4695833	4696093	0.0569907
chr12	4695833	4696093	0.0
chr12	4696093	4696311	0.0
chr12	4696093	4696310	0.0
chr12	4696361	4696387	0.5776673000000001
chr12	4696387	4696457	0.0
chr12	4696457	4696523	0.0
chr12	4696523	4696667	0.0
chr12	4696667	4696723	0.0
chr12	4696723	4696954	0.0
chr12	4696954	4697491	0.0
chr12	4697491	4697810	0.0
chr12	4697810	4698821	0.0
chr12	4698821	4699534	0.0
chr12	4699534	4699670	0.0
chr12	4699683	4701384	0.0
chr12	4699670	4701384	0.0
chr12	4701384	4702300	0.0
chr12	4702300	4702795	0.0
chr12	4702795	4703889	0.0
chr12	4703889	4703996	0.0
chr12	4703996	4704383	0.0
chr12	4704383	4705066	0.0
chr12	4705066	4707200	0.0
chr12	4707200	4708379	0.0
chr12	4707200	4708432	0.0
chr12	4708379	4708432	0.0
chr12	4708432	4708628	0.0
chr12	4708628	4709520	0.0
chr12	4709520	4711038	0.0
chr12	4711038	4711451	0.0
chr12	4711451	4715470	0.0
chr12	4711038	4715470	0.0
chr12	4715470	4717674	0.0
chr12	4715470	4717674	0.4020125
chr12	4717674	4719139	0.0
chr12	4717674	4719059	0.0
chr12	4719059	4719139	0.0
chr12	4719139	4719906	0.0
chr12	4719059	4719906	0.0
chr12	4719906	4720222	0.0
chr12	4720222	4720626	0.0
chr12	4720626	4722365	0.0
chr12	4722365	4723188	0.0
chr12	4723188	4723423	0.0
chr12	4723423	4723999	0.0
chr12	4723999	4725037	0.0
chr12	4725037	4725820	0.0
chr12	4725820	4726418	0.0
chr12	4726418	4726639	0.0
chr12	4726639	4727245	0.0
chr12	4727245	4727540	0.0
chr12	4727540	4727735	0.0
chr12	4727735	4728526	0.0
chr12	4728526	4730024	0.0
chr12	4730024	4730801	0.0
chr12	4730801	4731173	0.0
chr12	4731173	4732897	0.0
chr12	4731173	4732694	0.0
chr12	4731173	4732693	0.0
chr12	4732694	4732897	0.0
chr12	4732693	4732897	0.0
chr12	4732897	4733697	0.0
chr12	4733697	4734030	0.0
chr12	4734030	4735120	0.0
chr12	4734030	4735120	0.04655408
chr12	4735120	4736026	0.0
chr12	4736026	4744798	0.5443009
chr12	4736026	4744798	0.0
