Chr	StartPos	EndPos	Likelihood
chr12	2981221	3196208	0.0
chr12	2981221	3195845	0.0
chr12	2981221	3197773	0.0
chr12	2981221	3195544	0.0
chr12	2981221	3195740	0.0
chr12	2981221	3195429	0.0
chr12	2981221	3196199	0.0
chr12	2981221	3195947	0.0
chr12	2981221	3194783	0.0
chr12	2977381	3194213	0.0
chr12	2976784	3194213	0.0
chr12	2976899	3194213	0.0
chr12	2976097	3194213	0.0
chr12	3194213	3194286	0.0
chr12	3194286	3194441	0.0
chr12	3194441	3194725	0.0
chr12	3194441	3194736	0.0
chr12	3194736	3194786	0.0
chr12	3194786	3195059	0.0
chr12	3194783	3195059	0.0
chr12	3195059	3195305	0.0
chr12	3195305	3195429	0.0
chr12	3195449	3195480	0.0
chr12	3195502	3195541	0.0
chr12	3195568	3195629	0.0
chr12	3195629	3195740	0.0
chr12	3195760	3195845	0.0
chr12	3195845	3195861	0.0
chr12	3195861	3195947	0.0
chr12	3195957	3196199	0.0
chr12	3195957	3196208	0.0
chr12	3196230	3196458	0.0
chr12	3196458	3197083	0.0
chr12	3197083	3197577	0.0
chr12	3197577	3197631	0.0
chr12	3197631	3197773	0.0
chr12	3197773	3197794	0.0
chr12	3197794	3198349	0.0
chr12	3197773	3198349	0.0
chr12	3198349	3199399	0.0
chr12	3199399	3199525	0.0
chr12	3199525	3199718	0.0
chr12	3199746	3200224	0.0
chr12	3199732	3200224	0.0
chr12	3200224	3200521	0.0
chr12	3200521	3200995	0.0
chr12	3200995	3201344	0.0
chr12	3201344	3201500	0.0
chr12	3201530	3201648	0.0
chr12	3201648	3201961	0.0
chr12	3201648	3201945	0.0
chr12	3201961	3202290	0.0
chr12	3202290	3202518	0.0
chr12	3202518	3202648	0.0
chr12	3202648	3203510	0.0
chr12	3203510	3203972	0.0
chr12	3203972	3204158	0.0
chr12	3204158	3204272	0.0
chr12	3204272	3204516	0.0
chr12	3204516	3204811	0.0
chr12	3204811	3204949	0.0
chr12	3204949	3205016	0.0
chr12	3205016	3205245	0.0
chr12	3205245	3205345	0.0
chr12	3205345	3205404	0.0
chr12	3205404	3205466	0.0
chr12	3205466	3205631	0.0
chr12	3205631	3205751	0.0
chr12	3205751	3205865	0.0
chr12	3205865	3206033	0.0
chr12	3206033	3206799	0.0
chr12	3206799	3206902	0.0
chr12	3206902	3207102	0.0
chr12	3207102	3207276	0.0
chr12	3207276	3207588	0.0
chr12	3207276	3207568	0.0
chr12	3207620	3207674	0.0
chr12	3207674	3207862	0.0
chr12	3207862	3208687	0.0
chr12	3208687	3208897	0.0
chr12	3208937	3208991	0.0
chr12	3208991	3209055	0.0
chr12	3209055	3209151	0.0
chr12	3209151	3209260	0.0
chr12	3209261	3209398	0.0
chr12	3209398	3209566	0.0
chr12	3209566	3209716	0.0
chr12	3209716	3209758	0.0
chr12	3209758	3209836	0.0
chr12	3209836	3209922	0.0
chr12	3209922	3210206	0.0
chr12	3210206	3210263	0.0
chr12	3210263	3211026	0.0
chr12	3211026	3211629	0.0
chr12	3211629	3211967	0.0
chr12	3211987	3212225	0.0
chr12	3212225	3212615	0.0
chr12	3212615	3212733	0.0
chr12	3212771	3214072	0.0
chr12	3212733	3214072	0.0
chr12	3214072	3215319	0.0
chr12	3215319	3215476	0.0
chr12	3215319	3215469	0.0
chr12	3215476	3215617	0.0
chr12	3215617	3215668	0.0
chr12	3215692	3215994	0.0
chr12	3215994	3216043	0.0
chr12	3216043	3216115	0.0
chr12	3216127	3216215	0.0
chr12	3216215	3216587	0.0
chr12	3216587	3216687	0.0
chr12	3216687	3217059	0.0
chr12	3217059	3217124	0.0
chr12	3217131	3220641	0.0
chr12	3217131	3220470	0.0
chr12	3217131	3220368	0.0
chr12	3217131	3220529	0.0
chr12	3217059	3220368	0.0
chr12	3217124	3220368	0.0
chr12	3220368	3220470	0.0
chr12	3220470	3220529	0.0
chr12	3220529	3220626	0.0
chr12	3220641	3220796	0.0
chr12	3220641	3220795	0.0
chr12	3220796	3221581	0.0
chr12	3220795	3221581	0.0
chr12	3221581	3221726	0.0
chr12	3221726	3222499	0.0
chr12	3222499	3222664	0.0
chr12	3222692	3223012	0.0
chr12	3222664	3223012	0.0
chr12	3223012	3223315	0.0
chr12	3223012	3223313	0.0
chr12	3223342	3223415	0.0
chr12	3223415	3223531	0.0
chr12	3223531	3223807	0.0
chr12	3223807	3223834	0.0
chr12	3223834	3223931	0.0
chr12	3223931	3224012	0.0
chr12	3224012	3224444	0.0
chr12	3224444	3224527	0.0
chr12	3224527	3224673	0.0
chr12	3224673	3224962	0.0
chr12	3224962	3225321	0.0
chr12	3225321	3225954	0.0
chr12	3225954	3226205	0.0
chr12	3226205	3226360	0.0
chr12	3226360	3226617	0.0
chr12	3226655	3226686	0.0
chr12	3226686	3226739	0.0
chr12	3226749	3226854	0.0
chr12	3226854	3226922	0.0
chr12	3226922	3228007	0.0
chr12	3228007	3228630	0.0
chr12	3228630	3229157	0.0
chr12	3228630	3229143	0.0
chr12	3229157	3229369	0.0
chr12	3229369	3229622	0.0
chr12	3229622	3229711	0.0
chr12	3229711	3229749	0.0
chr12	3229765	3230132	0.0
chr12	3229749	3230132	0.0
chr12	3230132	3230476	0.0
chr12	3230476	3261310	0.0
chr12	3230476	3261782	0.0
chr12	3230476	3262706	0.0
chr12	3230476	3260848	0.0
chr12	3230476	3260814	0.0
chr12	3230476	3260780	0.0
chr12	3230476	3261134	0.0
chr12	3230476	3260708	0.0
chr12	3230476	3261008	0.0
chr12	3230476	3261219	0.0
chr12	3230476	3261110	0.0
chr12	3230476	3261150	0.0
chr12	3230476	3260812	0.0
chr12	3230132	3260708	0.0
chr12	3229749	3260708	0.0
chr12	3229765	3260708	0.0
chr12	3229711	3260708	0.0
chr12	3229622	3260708	0.0
chr12	3229369	3260708	0.0
chr12	3229143	3260708	0.0
chr12	3228630	3260708	0.0
chr12	3228007	3260708	0.0
chr12	3260708	3260780	0.0
chr12	3260780	3260814	0.0
chr12	3260848	3261008	0.0
chr12	3261008	3261110	0.0
chr12	3261110	3261134	0.0
chr12	3261150	3261219	0.0
chr12	3261219	3261310	0.0
chr12	3261310	3261782	0.0
chr12	3261782	3262583	0.0
chr12	3262583	3262706	0.0
chr12	3262706	3263230	0.0
chr12	3263230	3263710	0.0
chr12	3263230	3263699	0.0
chr12	3263699	3263710	0.0
chr12	3263710	3264037	0.0
chr12	3263699	3264037	0.0
chr12	3264094	3264177	0.0
chr12	3264177	3264638	0.0
chr12	3264638	3264954	0.0
chr12	3264638	3264947	0.0
chr12	3264638	3264938	0.0
chr12	3264954	3265241	0.0
chr12	3264938	3265241	0.0
chr12	3265241	3266206	0.0
chr12	3266206	3266483	0.0
chr12	3266483	3266661	0.0
chr12	3266661	3267320	0.0
chr12	3267320	3267745	0.0
chr12	3267745	3267814	0.0
chr12	3267844	3268524	0.0
chr12	3267814	3268524	0.0
chr12	3268524	3268725	0.0
chr12	3268725	3269130	0.0
chr12	3269130	3269369	0.0
chr12	3269369	3269405	0.0
chr12	3269405	3269646	0.0
chr12	3269646	3270150	0.0
chr12	3270150	3270399	0.0
chr12	3270399	3270654	0.0
chr12	3270677	3270714	0.0
chr12	3270714	3270857	0.0
chr12	3270861	3270924	0.0
chr12	3270951	3271023	0.0
chr12	3271032	3271151	0.0
chr12	3271032	3271146	0.0
chr12	3271167	3271360	0.0
chr12	3271360	3271539	0.0
chr12	3271539	3271764	0.0
chr12	3271764	3271859	0.0
chr12	3271859	3272233	0.0
chr12	3272233	3272607	0.0
chr12	3272607	3273102	0.0
chr12	3273102	3273606	0.0
chr12	3273606	3274963	0.0
chr12	3274963	3275545	0.0
chr12	3275545	3277559	0.0
chr12	3275545	3277534	0.0
chr12	3277559	3277980	0.0
chr12	3277534	3277980	0.0
chr12	3277980	3279145	0.0
chr12	3279145	3280909	0.0
chr12	3279145	3280940	0.0
chr12	3279145	3280806	0.0
chr12	3280806	3280909	0.0
chr12	3280940	3281219	0.0
chr12	3281219	3281283	0.0
chr12	3281283	3281399	0.0
chr12	3281399	3281639	0.0
chr12	3281679	3281693	0.0
chr12	3281710	3281833	0.0
chr12	3281837	3289708	0.0
chr12	3281833	3289708	0.0
chr12	3281693	3289708	0.0
chr12	3281710	3289708	0.0
chr12	3281639	3289708	0.0
chr12	3281672	3289708	0.0
chr12	3281399	3289708	0.0
chr12	3281219	3289708	0.0
chr12	3281283	3289708	0.0
chr12	3289708	3292667	0.0
chr12	3292667	3293291	0.0
chr12	3293291	3293924	0.0
chr12	3293291	3293897	0.0
chr12	3293897	3293924	0.0
chr12	3293972	3293984	0.0
chr12	3294047	3294056	0.0
chr12	3294059	3294891	0.0
chr12	3294059	3294882	0.0
chr12	3294059	3294870	0.0
chr12	3294059	3294843	0.0
chr12	3294047	3294837	0.0
chr12	3294056	3294837	0.0
chr12	3294017	3294837	0.0
chr12	3294840	3294843	0.0
chr12	3294891	3294918	0.0
chr12	3294927	3295052	0.0
chr12	3295064	3295458	0.0
chr12	3295058	3295458	0.0
chr12	3295052	3295458	0.0
chr12	3295458	3297442	0.0
chr12	3297442	3298288	0.0
chr12	3298288	3300804	0.0
chr12	3300804	3301243	0.0
chr12	3301243	3301301	0.0
chr12	3301301	3301470	0.0
chr12	3301470	3301752	0.0
chr12	3301752	3302991	0.0
chr12	3302991	3303098	0.0
chr12	3303098	3304770	0.0
chr12	3302991	3304770	0.0
chr12	3303098	3304770	0.04377742
chr12	3304770	3306648	0.0
chr12	3306648	3313249	0.0
chr12	3313249	3315571	0.0
chr12	3315571	3317403	0.0
chr12	3317403	3318958	0.0
chr12	3318958	3319743	0.0
chr12	3319743	3324003	0.0
chr12	3324003	3326767	0.0
chr12	3326767	3327456	0.0
chr12	3327456	3329906	0.0
chr12	3329906	3330298	0.0
chr12	3330298	3331002	0.0
chr12	3331002	3331201	0.0
chr12	3331002	3331199	0.0
chr12	3331201	3331249	0.0
chr12	3331249	3331358	0.0
chr12	3331249	3331354	0.0
chr12	3331382	3331611	0.0
chr12	3331376	3331611	0.0
chr12	3331354	3331611	0.0
chr12	3331611	3332259	0.0
chr12	3332259	3332406	0.0
chr12	3332406	3335010	0.0
chr12	3332259	3335010	0.0
chr12	3335010	3336561	0.0
chr12	3336561	3340145	0.0
chr12	3340145	3348908	0.0
chr12	3348908	3353896	0.0
chr12	3353896	3354931	0.0
chr12	3354931	3356367	0.0
chr12	3356367	3357970	0.0
chr12	3357970	3358216	0.0
chr12	3358216	3358921	0.0
chr12	3358921	3359750	0.0
chr12	3359750	3360231	0.0
chr12	3360231	3360621	0.0
chr12	3360621	3364593	0.0
chr12	3360621	3364376	0.0
chr12	3360621	3364253	0.0
chr12	3364253	3364376	0.0
chr12	3364376	3364593	0.0
chr12	3364593	3365286	0.0
chr12	3364593	3365252	0.0
chr12	3365252	3365286	0.0
chr12	3365286	3365618	0.0
chr12	3365618	3366339	0.0
chr12	3366339	3366386	0.0
chr12	3366386	3366698	0.0
chr12	3366698	3366854	0.0
chr12	3366854	3367881	0.0
chr12	3367881	3368234	0.0
chr12	3368234	3369864	0.0
chr12	3369864	3372417	0.0
chr12	3372417	3373572	0.0
chr12	3373572	3374465	0.0
chr12	3373572	3374397	0.0
chr12	3374397	3374465	0.0
chr12	3374465	3374673	0.0
chr12	3374673	3374874	0.0
chr12	3374874	3375342	0.0
chr12	3375342	3382098	0.0
chr12	3374874	3382098	0.0
chr12	3382098	3385061	0.0
chr12	3385061	3385828	0.0
chr12	3385828	3387572	0.0
chr12	3387572	3388152	0.0
chr12	3387572	3388142	0.0
chr12	3388152	3389049	0.0
chr12	3388142	3389049	0.0
chr12	3389049	3389149	0.0
chr12	3389149	3390470	0.0
chr12	3389149	3390459	0.0
chr12	3389049	3390459	0.0
chr12	3390470	3391759	0.0
chr12	3390459	3391759	0.0
chr12	3391759	3395849	0.0
chr12	3395849	3398687	0.0
chr12	3398687	3399247	0.0
chr12	3399247	3400032	0.0
chr12	3400032	3400265	0.0
chr12	3400265	3400605	0.0
chr12	3400605	3401121	0.0
chr12	3401121	3402718	0.0
chr12	3401121	3402693	0.0
chr12	3402718	3404113	0.0
chr12	3402718	3404080	0.0
chr12	3402693	3404080	0.0
chr12	3404113	3404562	0.0
chr12	3404080	3404562	0.0
chr12	3404562	3405425	0.0
chr12	3405425	3406054	0.0
chr12	3406054	3407714	0.0
chr12	3407714	3408240	0.0
chr12	3408240	3410522	0.0
chr12	3410522	3411003	0.0
chr12	3411003	3412714	0.0
chr12	3412714	3413874	0.0
chr12	3413874	3416815	0.0
chr12	3416815	3418192	0.0
chr12	3418192	3425298	0.0
chr12	3418192	3424780	0.0
chr12	3424780	3425298	0.0
chr12	3424780	3425298	0.07787546
chr12	3425298	3427354	0.0
chr12	3425298	3427378	0.0
chr12	3427378	3429043	0.0
chr12	3427378	3428981	0.0
chr12	3427354	3428981	0.0
chr12	3428981	3429043	0.0
chr12	3429043	3429121	0.0
chr12	3429121	3430598	0.0
chr12	3429043	3430598	0.0
chr12	3430598	3433588	0.0
chr12	3433588	3435027	0.0
chr12	3433588	3435121	0.0
chr12	3433588	3435027	0.1491364
chr12	3435027	3435121	0.0
chr12	3435121	3437472	0.0
chr12	3435027	3437472	0.0
chr12	3437472	3437749	0.0
chr12	3437472	3437749	0.2537038
chr12	3437749	3438012	0.0
chr12	3437749	3438012	0.2526413
chr12	3438012	3438561	0.0
chr12	3438012	3438561	0.2594806
chr12	3438561	3440841	0.2594806
chr12	3438561	3440841	0.0
chr12	3440841	3443885	0.0
chr12	3443885	3444658	0.0
chr12	3444658	3448387	0.0
chr12	3448387	3449786	0.0
chr12	3449786	3450103	0.0
chr12	3450103	3450235	0.0
chr12	3450103	3450235	0.1741831
chr12	3450235	3451466	0.0
chr12	3451466	3452144	0.0
chr12	3452144	3456957	0.0
chr12	3456957	3457812	0.0
chr12	3457812	3458313	0.0
chr12	3458313	3460773	0.0
chr12	3460773	3461681	0.0
chr12	3461681	3464849	0.0
chr12	3461681	3464849	0.1413963
chr12	3464849	3475433	0.0
chr12	3464849	3474670	0.0
chr12	3464849	3475027	0.0
chr12	3464849	3474969	0.0
chr12	3474670	3474969	0.0
chr12	3474969	3475027	0.0
chr12	3475027	3475433	0.0
chr12	3475027	3475433	0.2594806
chr12	3475433	3476194	0.20516790000000001
chr12	3475433	3476194	0.0
chr12	3476194	3478443	0.0
chr12	3478443	3486525	0.0
chr12	3478443	3486472	0.0
chr12	3486472	3486525	0.0
chr12	3486525	3489007	0.0
chr12	3486472	3489007	0.0
chr12	3489007	3489174	0.0
chr12	3489174	3490629	0.0
chr12	3489174	3490685	0.0
chr12	3490685	3491726	0.0
chr12	3490629	3491726	0.0
chr12	3491726	3491824	0.0
chr12	3491824	3492642	0.0
chr12	3492642	3494908	0.0
chr12	3494908	3497074	0.0
chr12	3497074	3497756	0.0
chr12	3497756	3497950	0.0
chr12	3497950	3497984	0.0
chr12	3497984	3500448	0.0
chr12	3497950	3500448	0.0
chr12	3497756	3500448	0.0
chr12	3500448	3505577	0.0
chr12	3505577	3507072	0.0
chr12	3507072	3514235	0.0
chr12	3514235	3517693	0.0
chr12	3517693	3521591	0.0
chr12	3521591	3523315	0.0
chr12	3521591	3523215	0.0
chr12	3523215	3523315	0.0
chr12	3523315	3526959	0.0
chr12	3523215	3526959	0.0
chr12	3526959	3530308	0.0
chr12	3530308	3535972	0.0
chr12	3535972	3536988	0.0
chr12	3536988	3537503	0.0
chr12	3537503	3550759	0.0
chr12	3537503	3550297	0.0
chr12	3537503	3550697	0.0
chr12	3537503	3551319	0.0
chr12	3537503	3550682	0.0
chr12	3537503	3550728	0.0
chr12	3537503	3550538	0.0
chr12	3536988	3550297	0.0
chr12	3550297	3550538	0.0
chr12	3550538	3550682	0.0
chr12	3550697	3550728	0.0
chr12	3550759	3551319	0.0
chr12	3550728	3551319	0.0
chr12	3551319	3556856	0.0
chr12	3556856	3559496	0.0
chr12	3559496	3560132	0.0
chr12	3559496	3560098	0.0
chr12	3560098	3560132	0.0
chr12	3560172	3560212	0.0
chr12	3560212	3560255	0.0
chr12	3560293	3560390	0.0
chr12	3560292	3560390	0.0
chr12	3560441	3560453	0.0
chr12	3560483	3560582	0.0
chr12	3560640	3560654	0.0
chr12	3560703	3560732	0.0
chr12	3560732	3562470	0.0
chr12	3560732	3562590	0.0
chr12	3560703	3562470	0.0
chr12	3560654	3562470	0.0
chr12	3560640	3562470	0.0
chr12	3560672	3562470	0.0
chr12	3562470	3562590	0.0
chr12	3562590	3562991	0.0
chr12	3562991	3567635	0.0
chr12	3562590	3567635	0.0
chr12	3567635	3568831	0.0
chr12	3568831	3573558	0.0
chr12	3568831	3573839	0.0
chr12	3573558	3573839	0.0
chr12	3573839	3579613	0.0
chr12	3573558	3579613	0.0
chr12	3579613	3581773	0.0
chr12	3581773	3585988	0.0
chr12	3585988	3588226	0.0
chr12	3585988	3588352	0.0
chr12	3588226	3588352	0.0
chr12	3588352	3589171	0.0
chr12	3589171	3590219	0.0
chr12	3590219	3591884	0.0
chr12	3591884	3592185	0.0
chr12	3592185	3600256	0.0
chr12	3592185	3600255	0.0
chr12	3591884	3600255	0.0
chr12	3600256	3604346	0.0
chr12	3600256	3604564	0.0
chr12	3600256	3604644	0.0
chr12	3600256	3604523	0.0
chr12	3600255	3604346	0.0
chr12	3604346	3604523	0.0
chr12	3604523	3604564	0.0
chr12	3604564	3604644	0.0
chr12	3604644	3609432	0.0
chr12	3604523	3609432	0.0
chr12	3604564	3609432	0.0
chr12	3604346	3609432	0.0
chr12	3609432	3611516	0.21898879999999998
chr12	3609432	3611516	0.0
chr12	3611516	3621848	0.0
chr12	3621848	3624209	0.0
chr12	3624209	3629107	0.0
chr12	3624209	3628794	0.0
chr12	3628794	3629107	0.0
chr12	3629107	3634310	0.0
chr12	3628794	3634310	0.0
chr12	3634310	3635643	0.0
chr12	3635643	3636369	0.0
chr12	3636369	3642474	0.0
chr12	3636369	3643002	0.0
chr12	3642474	3643002	0.0
chr12	3643002	3643398	0.0
chr12	3643398	3645833	0.0
chr12	3645833	3649208	0.0
chr12	3649208	3657008	0.0
chr12	3657008	3660447	0.0
chr12	3660447	3665140	0.0
chr12	3660447	3664767	0.0
chr12	3664767	3665140	0.0
chr12	3665140	3669397	0.0
chr12	3669397	3672126	0.0
chr12	3672126	3673967	0.0
chr12	3673967	3682401	0.0
chr12	3673967	3682152	0.0
chr12	3682152	3682401	0.0
chr12	3682401	3906338	0.0
chr12	3682401	3901672	0.0
chr12	3682401	3903518	0.0
chr12	3682401	3905720	0.0
chr12	3682401	3905755	0.0
chr12	3682401	3905611	0.0
chr12	3682401	3906323	0.0
chr12	3682401	3905753	0.0
chr12	3682152	3901672	0.0
chr12	3673967	3901672	0.0
chr12	3672126	3901672	0.0
chr12	3669397	3901672	0.0
chr12	3901672	3903518	0.0
chr12	3903518	3905755	0.0
chr12	3903518	3905611	0.0
chr12	3903518	3905753	0.0
chr12	3903518	3905720	0.0
chr12	3905611	3905720	0.0
chr12	3905720	3905755	0.0
chr12	3905755	3906323	0.0
chr12	3905755	3906338	0.0
chr12	3905753	3906323	0.0
chr12	3905720	3906323	0.0
chr12	3906338	4128872	0.0
chr12	3906338	4117018	0.0
chr12	3906338	4109983	0.0
chr12	3906323	4109983	0.0
chr12	3905720	4109983	0.0
chr12	3903518	4109983	0.0
chr12	3905611	4109983	0.0
chr12	3905753	4109983	0.0
chr12	3901672	4109983	0.0
chr12	3905755	4109983	0.0
chr12	3901672	4109983	0.2291688
chr12	4109983	4117018	0.03952317
chr12	4109983	4117018	0.0
chr12	4117018	4128872	0.0
chr12	4128872	4138018	0.0
chr12	4138018	4139239	0.0
chr12	4139239	4139713	0.0
chr12	4139713	4140396	0.0
chr12	4140396	4141836	0.0
chr12	4141836	4143520	0.0
chr12	4143520	4143788	0.0
chr12	4143788	4143985	0.0
chr12	4143985	4144118	0.0
chr12	4144138	4144954	0.0
chr12	4144118	4144954	0.0
chr12	4144954	4145345	0.0
chr12	4145345	4146335	0.0
chr12	4145345	4146335	0.11151680000000001
chr12	4146335	4147994	0.0
chr12	4147994	4148187	0.0
chr12	4148187	4148783	0.0
chr12	4148783	4149218	0.0
chr12	4149218	4149435	0.0
chr12	4149435	4149707	0.0
chr12	4149707	4149780	0.0
chr12	4149823	4149862	0.0
chr12	4149865	4149946	0.0
chr12	4149946	4150125	0.0
chr12	4150125	4150258	0.0
chr12	4150258	4150341	0.0
chr12	4150341	4150507	0.0
chr12	4150339	4150495	0.0
chr12	4150495	4150507	0.0
chr12	4150507	4150595	0.0
chr12	4150595	4150666	0.0
chr12	4150666	4150995	0.0
chr12	4150995	4151556	0.0
chr12	4150995	4151555	0.0
chr12	4151556	4151731	0.0
chr12	4151555	4151731	0.0
chr12	4151731	4151780	0.0
chr12	4151780	4152168	0.0
chr12	4151780	4152167	0.0
chr12	4152167	4152239	0.0
chr12	4152245	4152563	0.0
chr12	4152239	4152563	0.0
chr12	4152563	4156618	0.0
chr12	4152239	4156618	0.0
chr12	4156618	4158825	0.0
chr12	4158825	4160950	0.3258643
chr12	4158825	4160981	0.0
chr12	4158825	4160950	0.0
chr12	4160981	4161150	0.0
chr12	4161150	4166253	0.0
chr12	4160981	4166253	0.0
chr12	4160950	4166253	0.0
chr12	4166253	4169107	0.0
chr12	4169107	4169684	0.0
chr12	4169684	4170474	0.0
chr12	4170474	4171493	0.0
chr12	4171493	4180374	0.0
chr12	4180374	4181957	0.11136900000000001
chr12	4180374	4181957	0.0
chr12	4180374	4182075	0.0
chr12	4181957	4182075	0.0
chr12	4182075	4183138	0.0
chr12	4183138	4186246	0.0
chr12	4186246	4187321	0.0
chr12	4187321	4188304	0.2099435
chr12	4187321	4188304	0.0
chr12	4188304	4191072	0.0
chr12	4188304	4191168	0.0
chr12	4188304	4191033	0.0
chr12	4188304	4191006	0.0
chr12	4188304	4191125	0.0
chr12	4191006	4191033	0.0
chr12	4191072	4191125	0.0
chr12	4191125	4191164	0.0
chr12	4191168	4191226	0.0
chr12	4191288	4191302	0.0
chr12	4191302	4191457	0.0
chr12	4191457	4191675	0.0
chr12	4191675	4191734	0.0
chr12	4191745	4191779	0.0
chr12	4191813	4191835	0.0
chr12	4191883	4191891	0.0
chr12	4191929	4192084	0.0
chr12	4192084	4192107	0.0
chr12	4192130	4192213	0.0
chr12	4192213	4192272	0.0
chr12	4192272	4192336	0.0
chr12	4192336	4192441	0.0
chr12	4192474	4192497	0.0
chr12	4192542	4192563	0.0
chr12	4192599	4192626	0.0
chr12	4192674	4192713	0.0
chr12	4192746	4192749	0.19598120000000002
chr12	4192782	4194273	0.0
chr12	4192782	4194247	0.0
chr12	4192782	4194178	0.0
chr12	4192743	4194178	0.0
chr12	4192758	4194178	0.0
chr12	4192674	4194178	0.0
chr12	4192713	4194178	0.0
chr12	4192650	4194178	0.0
chr12	4194178	4194238	0.0
chr12	4194263	4194269	0.0
chr12	4194328	4194731	0.0
chr12	4194328	4194696	0.0
chr12	4194328	4194690	0.0
chr12	4194325	4194690	0.0
chr12	4194317	4194690	0.0
chr12	4194725	4194731	0.0
chr12	4194731	4194806	0.0
chr12	4194812	4194950	0.0
chr12	4194806	4194946	0.0
chr12	4194988	4195090	0.0
chr12	4195103	4195141	0.0
chr12	4195180	4195204	0.0
chr12	4195217	4195532	0.0
chr12	4195216	4195532	0.0
chr12	4195532	4202669	0.0
chr12	4195532	4202302	0.0
chr12	4195204	4202302	0.0
chr12	4195141	4202302	0.0
chr12	4195146	4202302	0.0
chr12	4194946	4202302	0.0
chr12	4194988	4202302	0.0
chr12	4202302	4202669	0.0
chr12	4202669	4203569	0.0
chr12	4203569	4204930	0.0
chr12	4204930	4205769	0.0
chr12	4205769	4206741	0.0
chr12	4206741	4210578	0.0
chr12	4210578	4213462	0.0
chr12	4213462	4215629	0.0
chr12	4213462	4215799	0.0
chr12	4215629	4215799	0.0
chr12	4215799	4216475	0.0
chr12	4216475	4219728	0.0
chr12	4216475	4219492	0.0
chr12	4219492	4219728	0.0
chr12	4219728	4221284	0.0
chr12	4221284	4222013	0.0
chr12	4222013	4222122	0.0
chr12	4222122	4223540	0.0
chr12	4222013	4223540	0.0
chr12	4223540	4223783	0.0
chr12	4223540	4223775	0.0
chr12	4223804	4223825	0.0
chr12	4223849	4225148	0.0
chr12	4223843	4225148	0.0
chr12	4223804	4225148	0.0
chr12	4223828	4225148	0.0
chr12	4223783	4225148	0.0
chr12	4223831	4225148	0.0
chr12	4223825	4225148	0.0
chr12	4223834	4225148	0.0
chr12	4223775	4225148	0.0
chr12	4223849	4225148	0.24935259999999998
chr12	4225148	4226702	0.0
chr12	4226702	4227991	0.0
chr12	4226702	4227990	0.0
chr12	4226702	4227991	0.396748
chr12	4227991	4228746	0.0
chr12	4227990	4228746	0.0
chr12	4228746	4228874	0.0
chr12	4228874	4228929	0.0
chr12	4228948	4229013	0.0
chr12	4229013	4229999	0.0
chr12	4229999	4230207	0.0
chr12	4230207	4230948	0.0
chr12	4230948	4231080	0.0
chr12	4231080	4231186	0.0
chr12	4231186	4231351	0.0
chr12	4231351	4232941	0.0
chr12	4231351	4232865	0.0
chr12	4232865	4232941	0.0
chr12	4232941	4233338	0.0
chr12	4232941	4233320	0.0
chr12	4232941	4233311	0.0
chr12	4233338	4233356	0.0
chr12	4233404	4233494	0.0
chr12	4233401	4233485	0.0
chr12	4233515	4234026	0.0
chr12	4233485	4234026	0.0
chr12	4233494	4234026	0.0
chr12	4234026	4237456	0.0
chr12	4234026	4237456	0.1251997
chr12	4237456	4240162	0.0
chr12	4240162	4240929	0.0
chr12	4240929	4244815	0.0
chr12	4244815	4247321	0.0
chr12	4247321	4249331	0.0
chr12	4249331	4251670	0.0316015
chr12	4249331	4251670	0.0
chr12	4251670	4251830	0.0
chr12	4251830	4251876	0.0
chr12	4251876	4253165	0.0
chr12	4251830	4253165	0.0
chr12	4253165	4253951	0.0
chr12	4253951	4260046	0.0
chr12	4260046	4261052	0.0
chr12	4260046	4261052	0.162985
chr12	4261052	4264204	0.0
chr12	4264204	4265504	0.0
chr12	4265504	4269093	0.0
chr12	4269093	4269896	0.0
chr12	4269896	4272823	0.0
chr12	4269896	4272823	0.2634916
chr12	4272823	4276490	0.0
chr12	4276490	4281001	0.0
chr12	4281001	4282083	0.0
chr12	4282083	4283808	0.0
chr12	4283808	4285150	0.0
chr12	4285150	4286861	0.0
chr12	4286861	4287248	0.0
chr12	4287248	4287918	0.0
chr12	4287918	4288412	0.0
chr12	4288412	4288692	0.0
chr12	4288692	4290091	0.0
chr12	4290091	4293182	0.0
chr12	4293182	4294932	0.0
chr12	4294932	4295903	0.0
chr12	4294932	4295903	0.2594806
chr12	4295903	4297031	0.2594806
chr12	4295903	4297031	0.0
chr12	4297031	4301523	0.0
chr12	4301523	4304155	0.0
chr12	4304155	4304990	0.1822042
chr12	4304155	4305017	0.0
chr12	4304155	4304990	0.0
chr12	4304155	4305005	0.0
chr12	4304155	4304993	0.0
chr12	4305017	4307787	0.33214130000000003
chr12	4305017	4307496	0.0
chr12	4305017	4307619	0.0
chr12	4305005	4307496	0.0
chr12	4304990	4307496	0.0
chr12	4304993	4307496	0.0
chr12	4307496	4307619	0.0
chr12	4307619	4307787	0.0
chr12	4307787	4308190	0.0
chr12	4308190	4308340	0.04011756
chr12	4308190	4308340	0.0
chr12	4308340	4309529	0.0
chr12	4309529	4313076	0.0
chr12	4313076	4317208	0.0
chr12	4317208	4320203	0.0
chr12	4320203	4321530	0.0
chr12	4321530	4322220	0.0
chr12	4322220	4326267	0.0
chr12	4326267	4328126	0.0
chr12	4328126	4331208	0.0
chr12	4331208	4334842	0.0
chr12	4331208	4334842	0.2028389
chr12	4334842	4336430	0.0
