Chr	StartPos	EndPos	Likelihood
chr10	2372700	2376109	0.0
chr10	2376109	2376531	0.0
chr10	2376531	2378944	0.0
chr10	2376531	2378944	1.112182
chr10	2378944	2379955	0.0
chr10	2378944	2379955	0.4630252
chr10	2379955	2382512	0.0
chr10	2379955	2382512	0.3559678
chr10	2382512	2385265	0.9317453000000001
chr10	2382512	2385265	0.13300689999999998
chr10	2382512	2385265	0.0
chr10	2385265	2386272	0.0
chr10	2386272	2386918	0.0
chr10	2386918	2388277	0.0
chr10	2388277	2392380	0.0
chr10	2392380	2392917	0.0
chr10	2392917	2394658	0.0
chr10	2394658	2394928	0.0
chr10	2394658	2398467	0.1195164
chr10	2394928	2398467	0.0
chr10	2394928	2398467	0.8627716000000001
chr10	2398467	2400056	0.0
chr10	2398467	2400056	0.04045045
chr10	2398467	2400056	0.0508903
chr10	2400056	2406384	0.0508903
chr10	2400056	2406384	0.0
chr10	2406384	2408667	0.0
chr10	2408667	2411192	0.0
chr10	2411192	2414803	0.0
chr10	2414803	2415111	0.0
chr10	2415111	2417543	0.0
chr10	2417543	2419382	0.0
chr10	2419382	2420106	0.0
chr10	2420106	2423093	0.0
chr10	2423093	2427767	0.0
chr10	2423093	2427618	0.0
chr10	2423093	2427604	0.0
chr10	2427618	2427767	0.0
chr10	2427767	2430828	0.0
chr10	2427767	2430716	0.0
chr10	2427604	2430716	0.0
chr10	2430716	2430828	0.0
chr10	2430828	2432244	0.0
chr10	2432244	2471995	0.0
chr10	2432244	2470498	0.0
chr10	2432244	2471858	0.0
chr10	2430828	2470498	0.0
chr10	2430716	2470498	0.0
chr10	2470498	2471858	0.0
chr10	2471858	2471995	0.0
chr10	2471995	2473635	0.0
chr10	2473635	2474157	0.0
chr10	2474157	2476039	0.0
chr10	2476039	2476672	0.0
chr10	2476672	2477563	0.0
chr10	2477563	2478836	0.0
chr10	2478836	2480070	0.0
chr10	2478836	2480054	0.0
chr10	2480070	2480356	0.0
chr10	2480054	2480356	0.0
chr10	2480356	2481006	0.0
chr10	2481006	2481692	0.0
chr10	2481692	2485872	0.0
chr10	2485872	2486522	0.0
chr10	2486522	2487088	0.0508903
chr10	2486522	2487088	0.0
chr10	2487088	2487686	0.0
chr10	2487686	2487853	0.0
chr10	2487853	2487936	0.0
chr10	2487959	2489504	0.0
chr10	2487959	2489569	0.0
chr10	2487936	2489504	0.0
chr10	2489504	2489569	0.0
chr10	2489569	2489939	0.0
chr10	2489939	2490146	0.0
chr10	2490146	2490204	0.0
chr10	2490204	2490445	0.0
chr10	2490445	2490797	0.0
chr10	2490797	2491171	0.0
chr10	2490797	2491159	0.0
chr10	2491171	2491257	0.0
chr10	2491257	2493337	0.0
chr10	2491159	2493337	0.0
chr10	2491171	2493337	0.0
chr10	2493337	2494475	0.0
chr10	2494475	2495190	0.0
chr10	2495190	2497049	0.0
chr10	2495190	2496970	0.0
chr10	2496970	2497049	0.0
chr10	2497049	2497171	0.0
chr10	2497171	2497275	0.0
chr10	2497275	2497525	0.0
chr10	2497525	2497922	0.0
chr10	2497922	2498751	0.0
chr10	2498751	2501951	0.0
chr10	2501951	2502912	0.0
chr10	2502912	2504233	0.0
chr10	2504233	2506520	0.0
chr10	2506520	2516242	0.0
chr10	2506520	2516852	0.0
chr10	2516242	2516852	0.0
chr10	2516852	2517521	0.0
chr10	2517521	2521481	0.0
chr10	2517521	2521465	0.0
chr10	2521481	2524833	0.0
chr10	2521465	2524833	0.0
chr10	2524833	2526844	0.0
chr10	2526844	2527216	0.0
chr10	2527216	2528676	0.9365508
chr10	2527216	2528676	0.0
chr10	2528676	2529626	0.0
chr10	2529626	2530036	0.0
chr10	2530036	2530395	0.0
chr10	2530036	2530394	0.0
chr10	2530036	2534297	0.5757883
chr10	2530395	2534297	0.0
chr10	2530394	2534297	0.0
chr10	2530036	2534297	0.0
chr10	2534297	2538759	0.0
chr10	2538759	2539726	0.0
chr10	2539726	2540918	0.0
chr10	2539726	2541002	0.0
chr10	2540918	2541002	0.0
chr10	2541002	2541320	0.0
chr10	2541345	2542711	0.0
chr10	2541320	2542711	0.0
chr10	2542711	2543378	0.0
chr10	2542711	2543378	0.008819328000000001
chr10	2543378	2543858	0.0
chr10	2543858	2545296	0.0508903
chr10	2543858	2545296	0.0
chr10	2545296	2546832	0.0
chr10	2546832	2547566	0.0
chr10	2547566	2547653	0.0
chr10	2547653	2550950	0.0
chr10	2547566	2550950	0.0
chr10	2550950	2551668	0.0
chr10	2551668	2560061	0.0
chr10	2550950	2560061	0.0
chr10	2560061	2563939	0.0
chr10	2563939	2564989	0.0
chr10	2564989	2568604	0.0
chr10	2568604	2569053	0.0
chr10	2569053	2569128	0.0
chr10	2569145	2569310	0.0
chr10	2569310	2569536	0.0
chr10	2569536	2569774	0.0
chr10	2569774	2570123	0.0
chr10	2570123	2570344	0.0
chr10	2570344	2570965	0.0
chr10	2570965	2571543	0.0
chr10	2571543	2571644	0.0
chr10	2571644	2571884	0.0
chr10	2571884	2571932	0.0
chr10	2571932	2572037	0.0
chr10	2572037	2572755	0.0
chr10	2572037	2572755	0.0508903
chr10	2572755	2572895	0.0
chr10	2572895	2574904	0.0
chr10	2572755	2574904	0.0
chr10	2574904	2576392	0.0
chr10	2576392	2579028	0.0
chr10	2579028	2581865	0.0
chr10	2579028	2581768	0.0
chr10	2579028	2581748	0.0
chr10	2581768	2581865	0.0
chr10	2581865	2584391	0.0
chr10	2581768	2584391	0.0
chr10	2581748	2584391	0.0
chr10	2584391	2586918	0.0
chr10	2586918	2590499	0.0
chr10	2590499	2592745	0.0
chr10	2592745	2598776	0.0
chr10	2598776	2599200	0.0
chr10	2599200	2599366	0.0
chr10	2599366	2599917	0.0
chr10	2599917	2601610	0.0
chr10	2601610	2602480	0.0
chr10	2602480	2603520	0.0
chr10	2603520	2608410	0.2432575
chr10	2603520	2608410	0.0
chr10	2608410	2610294	0.0
chr10	2610294	2610752	0.0
chr10	2610752	2614871	0.0
chr10	2614871	2615275	0.0
chr10	2615275	2616515	0.0
chr10	2616515	2619102	0.0
chr10	2616515	2619287	0.0
chr10	2619102	2619287	0.0
chr10	2619102	2619287	0.01888591
chr10	2619287	2620206	0.0
chr10	2620206	2623629	1.221702
chr10	2620206	2623629	0.0
chr10	2623629	2624660	0.0
chr10	2624660	2625112	0.0
chr10	2625112	2628204	0.6003930000000001
chr10	2625112	2628204	0.0
chr10	2628204	2631069	0.0
chr10	2628204	2631069	0.5122701
chr10	2631069	2638260	0.8281277
chr10	2631069	2638940	0.1435559
chr10	2631069	2638260	0.0
chr10	2638260	2638940	1.221484
chr10	2638260	2638940	0.0
chr10	2638940	2640480	0.0
chr10	2640480	2644721	0.0
chr10	2640480	2644721	0.3311993
chr10	2640480	2644721	0.9313771999999999
chr10	2644721	2655039	0.7218924
chr10	2644721	2655039	0.2487694
chr10	2644721	2655039	0.0
chr10	2655039	2664253	0.0
chr10	2655039	2664253	0.0508903
chr10	2664253	2665491	0.0508903
chr10	2664253	2665491	0.0
chr10	2664253	2665491	0.5126317
chr10	2665491	2669209	0.0
chr10	2665491	2669329	0.0
chr10	2665491	2669113	0.0
chr10	2669113	2669209	0.0
chr10	2669209	2669329	0.0
chr10	2669329	2670399	0.0
chr10	2670399	2672306	0.0
chr10	2672306	2673249	0.0
chr10	2672306	2673249	0.5848266
chr10	2673249	2674051	0.0
chr10	2674051	2674481	0.0
chr10	2674481	2675875	0.0
chr10	2674481	2675875	0.0508903
chr10	2675875	2677108	0.0508903
chr10	2675875	2677108	0.0
chr10	2677108	2683826	0.0
chr10	2677108	2683504	0.0
chr10	2677108	2683710	0.0
chr10	2677108	2683786	0.0
chr10	2683504	2683710	0.0
chr10	2683710	2683786	0.0
chr10	2683786	2683826	0.0
chr10	2683826	2684251	0.0
chr10	2683826	2684232	0.0
chr10	2684251	2684343	0.0
chr10	2684343	2684549	0.0
chr10	2684549	2684853	0.0
chr10	2684853	2684980	0.0
chr10	2684980	2686502	0.0
chr10	2686502	2688563	0.0
chr10	2688563	2690030	0.9641943999999999
chr10	2688563	2690030	0.0
chr10	2690030	2690217	1.219276
chr10	2690030	2690217	0.0
chr10	2690217	2691039	0.0
chr10	2690217	2691052	0.0
chr10	2690217	2691052	0.6036551
chr10	2691052	2692181	0.0
chr10	2691039	2692181	0.0
chr10	2691052	2692181	0.2612819
chr10	2692181	2693357	0.07125796
chr10	2692181	2693368	0.0
chr10	2692181	2693357	0.0
chr10	2692181	2693368	0.6252091
chr10	2693368	2696418	0.0
chr10	2693357	2696418	0.0
chr10	2696418	2697223	0.0
chr10	2697223	2697954	0.0
chr10	2697223	2697954	0.03147506
chr10	2697954	2699843	0.0
chr10	2699843	2700281	0.0
chr10	2699843	2700334	0.6895165
chr10	2700334	2703583	0.0
chr10	2700281	2703583	0.0
chr10	2700281	2703583	0.8156686
chr10	2703583	2705217	0.08411009
chr10	2703583	2705217	0.0
chr10	2705217	2713765	0.0
chr10	2713765	2714545	0.0
chr10	2714545	2719436	0.0
chr10	2719436	2720386	0.0
chr10	2720386	2720457	0.0
chr10	2720457	2722765	0.0
chr10	2720457	2722644	0.0
chr10	2720386	2722644	0.0
chr10	2722644	2722765	0.0
chr10	2722765	2723931	0.0
chr10	2723931	2730836	0.0
chr10	2723931	2730381	0.0
chr10	2730381	2730836	0.0
chr10	2730836	2731657	0.0
chr10	2731657	2733592	0.0
chr10	2731657	2733521	0.0
chr10	2733521	2733592	0.0
chr10	2733592	2733717	0.0
chr10	2733717	2735125	0.0
chr10	2735125	2735452	0.0
chr10	2735452	2737276	0.0
chr10	2737276	2737895	0.0
chr10	2737895	2739720	0.0
chr10	2739720	2739990	0.0
chr10	2739990	2741282	0.0
chr10	2741282	2742088	0.0
chr10	2741282	2742087	0.0
chr10	2742088	2742583	0.0
chr10	2742087	2742583	0.0
chr10	2742583	2742672	0.0
chr10	2742672	2743278	0.0
chr10	2743278	2743432	0.0
chr10	2743432	2744330	0.0
chr10	2744330	2745869	0.0
chr10	2745869	2746434	0.0
chr10	2746434	2746485	0.0
chr10	2746485	2748550	0.0
chr10	2746434	2748550	0.0
chr10	2748550	2748949	0.0
chr10	2748949	2748998	0.0
chr10	2748998	2749563	0.0
chr10	2749563	2749790	0.0
chr10	2749790	2749855	0.0
chr10	2749855	2751575	0.0
chr10	2749790	2751575	0.0
chr10	2751575	2752798	0.0
chr10	2751575	2752764	0.0
chr10	2751575	2752747	0.0
chr10	2752747	2752762	0.0
chr10	2752819	2752882	0.0
chr10	2752882	2777197	0.0
chr10	2752882	2778778	0.0
chr10	2752882	2778670	0.0
chr10	2752882	2778437	0.0
chr10	2752882	2777203	0.0
chr10	2752882	2777888	0.0
chr10	2752882	2778026	0.0
chr10	2752882	2776783	0.0
chr10	2752882	2776684	0.0
chr10	2752882	2776897	0.0
chr10	2752882	2777843	0.0
chr10	2752882	2776944	0.0
chr10	2752882	2777837	0.0
chr10	2752882	2776935	0.0
chr10	2752882	2776744	0.0
chr10	2752882	2776478	0.0
chr10	2752882	2777182	0.0
chr10	2752882	2777814	0.0
chr10	2752882	2776837	0.0
chr10	2752882	2777993	0.0
chr10	2752882	2777022	0.0
chr10	2752882	2777056	0.0
chr10	2752882	2777004	0.0
chr10	2752882	2777128	0.0
chr10	2752882	2776624	0.0
chr10	2752882	2777146	0.0
chr10	2752882	2777164	0.0
chr10	2752882	2776660	0.0
chr10	2752882	2776864	0.0
chr10	2752882	2776650	0.0
chr10	2752882	2776675	0.0
chr10	2752881	2776478	0.0
chr10	2752819	2776478	0.0
chr10	2752747	2776478	0.0
chr10	2752798	2776478	0.0
chr10	2752762	2776478	0.0
chr10	2751575	2776478	0.0
chr10	2776478	2776624	0.0
chr10	2776624	2776650	0.0
chr10	2776684	2776744	0.0
chr10	2776744	2776780	0.0
chr10	2776837	2776858	0.0
chr10	2776897	2776933	0.0
chr10	2776944	2777004	0.0
chr10	2777022	2777056	0.0
chr10	2777056	2777128	0.0
chr10	2777164	2777182	0.0
chr10	2777203	2777738	0.0
chr10	2777203	2777777	0.0
chr10	2777203	2777756	0.0
chr10	2777182	2777738	0.0
chr10	2777197	2777738	0.0
chr10	2777164	2777738	0.0
chr10	2777756	2777777	0.0
chr10	2777837	2777843	0.0
chr10	2777888	2777993	0.0
chr10	2778026	2778419	0.0
chr10	2778026	2778437	0.0
chr10	2778023	2778419	0.0
chr10	2778437	2778492	0.0
chr10	2778500	2778617	0.0
chr10	2778500	2778606	0.0
chr10	2778621	2778638	0.0
chr10	2778670	2778778	0.0
chr10	2778670	2778776	0.0
chr10	2778778	2778968	0.0
chr10	2778776	2778968	0.0
chr10	2778968	2779172	0.0
chr10	2779172	2779254	0.0
chr10	2779254	2779324	0.0
chr10	2779324	2779640	0.0
chr10	2779640	2779822	0.0
chr10	2779822	2779876	0.0
chr10	2779876	2779958	0.0
chr10	2779958	2779979	0.0
chr10	2779979	2780111	0.0
chr10	2780111	2780182	0.0
chr10	2780182	2787743	0.0
chr10	2780111	2787743	0.0
chr10	2779958	2787743	0.0
chr10	2779979	2787743	0.0
chr10	2779876	2787743	0.0
chr10	2779822	2787743	0.0
chr10	2779640	2787743	0.0
chr10	2787743	2797106	0.0
chr10	2797106	2799950	0.0
chr10	2799950	2805014	0.0
chr10	2805014	2808079	0.0
chr10	2808079	2811730	0.0
chr10	2808079	2811692	0.0
chr10	2811730	2812793	0.0
chr10	2811692	2812793	0.0
chr10	2812793	2813098	0.0
chr10	2813098	2813375	0.0
chr10	2813375	2814398	0.0
chr10	2814398	2816800	0.0
chr10	2816800	2819015	0.0
chr10	2819015	2822378	0.0
chr10	2822378	2822826	0.0
chr10	2822826	2823096	0.0
chr10	2823096	2825165	0.0
chr10	2823096	2825165	0.02808454
chr10	2825165	2826343	0.0508903
chr10	2825165	2826343	0.01258307
chr10	2825165	2826343	0.0
chr10	2826343	2827044	0.0
chr10	2827044	2827554	0.0
chr10	2827554	2832943	0.0
chr10	2832943	2833964	0.0
chr10	2833964	2834073	0.0
chr10	2834073	2837656	0.0
chr10	2833964	2837656	0.0
chr10	2837656	2840204	0.0
chr10	2837656	2840176	0.0
chr10	2837656	2840146	0.0
chr10	2840146	2840176	0.0
chr10	2840204	2840348	0.0
chr10	2840348	2840449	0.0
chr10	2840449	2840554	0.0
chr10	2840561	2840580	0.0
chr10	2840580	2840712	0.0
chr10	2840712	2840789	0.0
chr10	2840789	2840831	0.0
chr10	2840831	2840934	0.0
chr10	2840934	2841043	0.0
chr10	2840934	2841041	0.0
chr10	2841084	2841154	0.0
chr10	2841154	2841177	0.0
chr10	2841177	2841284	0.0
chr10	2841284	2841398	0.0
chr10	2841398	2841476	0.0
chr10	2841476	2841507	0.0
chr10	2841537	2841579	0.0
chr10	2841579	2841635	0.0
chr10	2841645	2841763	0.0
chr10	2841805	2841971	0.0
chr10	2841805	2841964	0.0
chr10	2841971	2842126	0.0
chr10	2842126	2842242	0.0
chr10	2842242	2842391	0.0
chr10	2842391	2843490	0.0
chr10	2843490	2844144	0.0
chr10	2844144	2844172	0.0
chr10	2844172	2845528	0.0
chr10	2844144	2845528	0.0
chr10	2845528	2849497	0.0
chr10	2849497	2850337	0.0
chr10	2849497	2850337	0.3587657
chr10	2850337	2851660	0.0
chr10	2851660	2854482	0.0
chr10	2854482	2855691	0.0
chr10	2855691	2861066	0.0
chr10	2861066	2861888	0.0
chr10	2861888	2865954	0.0
chr10	2865954	2866476	0.0
chr10	2866476	2867909	0.0
chr10	2866476	2867909	1.078493
chr10	2867909	2868293	0.0
chr10	2868293	2868847	0.0
chr10	2868293	2868847	0.48196459999999997
chr10	2868847	2870207	0.0
chr10	2870207	2872577	0.0
chr10	2872577	2876193	0.0
chr10	2876193	2879887	0.0
chr10	2876193	2879887	0.5507463
chr10	2879887	2881997	0.47063140000000003
chr10	2879887	2881997	0.0
chr10	2879887	2881997	0.7836485
chr10	2881997	2889150	0.30513670000000004
chr10	2881997	2888677	0.0
chr10	2888677	2889150	0.0
chr10	2889150	2889862	0.0
chr10	2889862	2890415	0.0
chr10	2889862	2890415	0.6835376999999999
chr10	2890415	2893286	0.0
chr10	2893286	2895400	0.0
chr10	2895400	2900543	0.0
chr10	2900543	2904888	0.0
chr10	2904888	2914282	0.0
chr10	2914282	2977211	0.0
chr10	2914282	2972861	0.0
chr10	2972861	2977211	0.0
chr10	2977211	2981228	0.0
chr10	2977211	2981224	0.0
chr10	2977211	2981221	0.0
chr10	2981228	3215249	0.0
chr10	2981228	3208814	0.0
chr10	2981228	3204189	0.0
chr10	2981228	3194779	0.0
chr10	2981228	3206115	0.0
chr10	2981228	3211782	0.0
chr10	2981228	3205219	0.0
chr10	2981228	3210043	0.0
chr10	2981228	3201537	0.0
chr10	2981228	3194159	0.0
chr10	2981228	3202976	0.0
chr10	2981221	3194159	0.0
chr10	2981223	3194159	0.0
chr10	2977211	3194159	0.0
chr10	2972861	3194159	0.0
chr10	3194159	3194779	0.0
chr10	3194779	3201537	0.0
chr10	3194159	3201537	0.20523070000000002
chr10	3201537	3202976	0.4230253
chr10	3201537	3202976	0.0
chr10	3202976	3204189	0.0
chr10	3204189	3205219	0.0
chr10	3205219	3206115	0.0
chr10	3206115	3208814	0.0
chr10	3208814	3210043	0.0
chr10	3210043	3211782	0.0
chr10	3211782	3215249	0.0
chr10	3215249	3217415	0.0
chr10	3217415	3222632	0.0
chr10	3217415	3222552	0.0
chr10	3222552	3222632	0.0
chr10	3222632	3223315	0.0
chr10	3222632	3223342	0.0
chr10	3222632	3223313	0.0
chr10	3223315	3223342	0.0
chr10	3223342	3223415	0.0
chr10	3223415	3223531	0.0
chr10	3223531	3223834	0.786239
chr10	3223531	3223807	0.0
chr10	3223834	3223931	0.0
chr10	3223931	3224012	1.215294
chr10	3223931	3224012	0.0
chr10	3224012	3224211	0.0
chr10	3224211	3224444	0.0
chr10	3224444	3225294	0.0
chr10	3225294	3267844	0.0
chr10	3225294	3266483	0.0
chr10	3225294	3266679	0.0
chr10	3225294	3265241	0.0
chr10	3225294	3264638	0.0
chr10	3225294	3264954	0.0
chr10	3225294	3264938	0.0
chr10	3225294	3264947	0.0
chr10	3224444	3264638	0.0
chr10	3224211	3264638	0.0
chr10	3224012	3264638	0.0
chr10	3223931	3264638	0.0
chr10	3223834	3264638	0.0
chr10	3223807	3264638	0.0
chr10	3223531	3264638	0.0
chr10	3223415	3264638	0.0
chr10	3223342	3264638	0.0
chr10	3223313	3264638	0.0
chr10	3222552	3264638	0.0
chr10	3222632	3264638	0.0
chr10	3264638	3264938	0.0
chr10	3264638	3264954	0.0
chr10	3264947	3264954	0.0
chr10	3264954	3265241	0.0
chr10	3264938	3265241	0.0
chr10	3265241	3266483	0.0
chr10	3266483	3266661	0.0
chr10	3266661	3266679	0.0
chr10	3266679	3267745	0.0
chr10	3266679	3267814	0.0
chr10	3266661	3267745	0.0
chr10	3267745	3267814	0.0
chr10	3267844	3268524	0.0
chr10	3267814	3268524	0.0
chr10	3268524	3268725	0.0
chr10	3268725	3269130	0.0
chr10	3269130	3269369	0.0
chr10	3269369	3269405	0.0
chr10	3269405	3269646	0.0
chr10	3269646	3270150	0.0
chr10	3270150	3270399	0.0
chr10	3270399	3270654	0.0
chr10	3270654	3270677	0.0
chr10	3270714	3270861	0.0
chr10	3270714	3270857	0.0
chr10	3270857	3270924	0.0
chr10	3270951	3271023	0.0
chr10	3271032	3271146	0.0
chr10	3271167	3271539	0.0
chr10	3271539	3271764	0.0
chr10	3271764	3271859	0.0
chr10	3271859	3272233	0.0
chr10	3272233	3272775	0.0
chr10	3272775	3273102	0.0
chr10	3273102	3273606	0.0
chr10	3273606	3274963	0.0
chr10	3274963	3276951	0.0
chr10	3276951	3277559	0.0
chr10	3276951	3277534	0.0
chr10	3277559	3277980	0.0
chr10	3277980	3278233	0.0
chr10	3278233	3278559	0.0
chr10	3278559	3278706	0.0
chr10	3278706	3278967	0.0
chr10	3278967	3279285	0.0
chr10	3279285	3279492	0.0
chr10	3279285	3279489	0.0
chr10	3279492	3279594	0.0
chr10	3279594	3279675	0.0
chr10	3279675	3280146	0.0
chr10	3280146	3280806	0.0
chr10	3280806	3280909	0.0
chr10	3280940	3281219	0.0
chr10	3281219	3281283	0.0
chr10	3281283	3281399	0.0
chr10	3281399	3283362	0.0
chr10	3281399	3283254	0.0
chr10	3281399	3283246	0.0
chr10	3281283	3283246	0.0
chr10	3283254	3283362	0.0
chr10	3283246	3283362	0.0
chr10	3283362	3283548	0.0
chr10	3283548	3287542	0.0
chr10	3283362	3287542	0.0
chr10	3283246	3287542	0.0
chr10	3287542	3288896	0.0
chr10	3288896	3289273	0.0
chr10	3289273	3289961	0.0
chr10	3289961	3290012	0.0
chr10	3290012	3290935	0.0
chr10	3289961	3290935	0.0
chr10	3290935	3293291	0.0
chr10	3293291	3293563	0.0
chr10	3293563	3293718	0.0
chr10	3293718	3295640	0.0
chr10	3293563	3295640	0.0
chr10	3295640	3304714	0.0
chr10	3304714	3305610	0.0
chr10	3305610	3307509	0.0
chr10	3307509	3312978	0.0
chr10	3307509	3312978	0.2776937
chr10	3307509	3312978	0.7489189
chr10	3312978	3317403	0.9200562
chr10	3312978	3317403	0.3494232
chr10	3312978	3317403	0.0
chr10	3317403	3324612	0.0
chr10	3324612	3325999	0.0
chr10	3325999	3327057	0.0
chr10	3327057	3337497	0.0
chr10	3325999	3337497	0.0
chr10	3337497	3338341	0.0
chr10	3338341	3339391	0.0
chr10	3339391	3339596	0.0
chr10	3339596	3340081	0.0
chr10	3340081	3344724	0.0
chr10	3339596	3344724	0.16264289999999998
chr10	3344724	3346789	1.087642
chr10	3344724	3346789	0.05074995
chr10	3344724	3346789	0.0
chr10	3346789	3349546	0.0
chr10	3349546	3349746	0.0
chr10	3349746	3350037	0.0
chr10	3350037	3350902	0.0
chr10	3350037	3350902	1.157157
chr10	3350902	3355933	0.0
chr10	3350902	3355788	0.0
chr10	3350902	3355885	0.0
chr10	3355788	3355933	0.4669975
chr10	3355788	3355933	1.153003
chr10	3355788	3357830	0.6051614000000001
chr10	3355933	3357830	0.0
chr10	3355885	3357830	0.0
chr10	3355788	3357830	0.0
chr10	3357830	3358836	0.0
chr10	3358836	3360957	0.0
chr10	3360957	3363150	0.0
chr10	3360957	3363150	0.05542962
chr10	3363150	3364134	0.11983010000000002
chr10	3363150	3364134	0.0
chr10	3364134	3366239	0.0
chr10	3364134	3366239	0.0536135
chr10	3364134	3366239	1.064541
chr10	3366239	3369890	0.1817606
chr10	3366239	3369890	0.0
chr10	3369890	3373073	0.0
chr10	3369890	3372911	0.0
chr10	3372911	3373073	0.0
chr10	3373073	3380000	0.0
chr10	3372911	3380000	0.0
chr10	3380000	3381595	0.0
chr10	3381595	3381940	0.0
chr10	3381940	3382385	0.0
chr10	3381940	3382384	0.0
chr10	3382385	3383500	0.0
chr10	3382384	3383500	0.0
chr10	3383500	3385493	0.0
chr10	3385493	3385711	0.0
chr10	3385711	3386545	0.0
chr10	3386545	3387368	0.0
chr10	3387368	3389679	0.0
chr10	3389679	3390437	0.0
chr10	3390437	3391703	0.0
chr10	3391703	3392123	0.0
chr10	3391703	3392123	0.0508903
chr10	3392123	3392973	0.0
chr10	3392973	3393371	0.0
chr10	3393371	3393715	0.0
chr10	3393371	3393726	0.0
chr10	3393726	3401121	0.0
chr10	3393726	3401014	0.0
chr10	3393715	3401014	0.0
chr10	3393371	3401014	0.0
chr10	3393371	3401014	0.4246313
chr10	3401014	3401121	0.0
chr10	3401121	3403148	0.0
chr10	3401014	3403148	0.0
chr10	3401014	3403148	0.8699950999999999
chr10	3403148	3404921	0.1096275
chr10	3403148	3404921	0.0
chr10	3404921	3406936	0.0
chr10	3406936	3407714	0.0
chr10	3407714	3408757	0.0
chr10	3408757	3409571	0.0
chr10	3409571	3410895	0.9593582
chr10	3409571	3410895	0.0
chr10	3410895	3414693	0.0
chr10	3410895	3414693	0.9022759
chr10	3414693	3416008	0.0
chr10	3416008	3420366	0.0
chr10	3420366	3421702	0.0
chr10	3421702	3421897	0.0
chr10	3421897	3421945	0.0
chr10	3421945	3423013	0.0
chr10	3421897	3423013	0.0
chr10	3423013	3423874	0.0
chr10	3423874	3427549	0.0
chr10	3427549	3429560	0.0
chr10	3429560	3432420	0.0
chr10	3432420	3445159	0.0
chr10	3432420	3444696	0.0
chr10	3432420	3444696	0.3454227
chr10	3444696	3445159	0.0
chr10	3444696	3445159	0.38152790000000003
chr10	3445159	3446319	0.0
chr10	3446319	3448117	0.0
chr10	3448117	3448599	0.0
chr10	3448599	3453363	0.0
chr10	3453363	3456077	0.0
chr10	3456077	3456957	0.0
chr10	3456957	3457030	0.0
chr10	3457030	3457836	0.0508903
chr10	3457030	3457836	0.0
chr10	3457836	3457947	0.0
chr10	3457947	3458313	0.0
chr10	3458313	3466388	0.0
chr10	3457947	3466388	0.0
chr10	3457836	3466388	0.0
chr10	3466388	3469614	0.0
chr10	3469614	3471242	0.0
chr10	3471242	3473185	0.0
chr10	3473185	3476341	0.0
chr10	3476341	3476902	0.0
chr10	3476341	3476866	0.0
chr10	3476866	3476902	0.0
chr10	3476902	3487321	0.0
chr10	3476866	3487321	0.0
chr10	3476341	3487321	0.0
chr10	3487321	3490629	0.0
chr10	3490629	3494790	0.0
chr10	3494790	3498194	0.0
chr10	3498194	3500448	0.0
chr10	3500448	3502358	0.0
chr10	3502358	3502517	0.7354459
chr10	3502358	3502517	0.0
chr10	3502358	3502517	0.4469575
chr10	3502517	3505905	0.0
chr10	3502517	3506186	0.0
chr10	3502358	3505905	0.0
chr10	3505905	3506186	0.0
chr10	3506186	3511760	0.0
chr10	3505905	3511760	0.0
chr10	3511760	3519418	0.0
chr10	3519418	3529448	0.0
chr10	3519418	3529448	0.9658415000000001
chr10	3529448	3530493	0.0
chr10	3530493	3533170	0.0
chr10	3530493	3533170	0.1612813
chr10	3530493	3533170	1.0176450000000001
chr10	3533170	3539801	0.3534986
chr10	3533170	3539801	0.0
chr10	3539801	3544338	0.0
chr10	3544338	3547662	0.0
chr10	3547662	3554698	0.0
chr10	3547662	3554698	0.03492423
chr10	3547662	3554698	0.05087692
chr10	3547662	3554698	0.0508903
chr10	3554698	3560243	0.0508903
chr10	3554698	3560243	0.0492983
chr10	3554698	3560243	0.019304
chr10	3554698	3560243	0.0
chr10	3554698	3560243	0.1511764
chr10	3554698	3560243	0.5217842
chr10	3554698	3560243	1.18408
chr10	3560243	3564680	0.545266
chr10	3560243	3564680	0.1424777
chr10	3560243	3564680	0.0
chr10	3560243	3564680	0.1611263
chr10	3560243	3564680	0.5867831
chr10	3564680	3575165	1.134051
chr10	3564680	3575165	0.49234529999999993
chr10	3564680	3575165	0.13507679999999997
chr10	3564680	3575165	0.0
chr10	3575165	3577132	0.0
chr10	3575165	3576947	0.0
chr10	3576947	3577132	0.0
chr10	3577132	3577228	0.0
chr10	3577228	3580975	0.0
chr10	3577132	3580975	0.0
chr10	3576947	3580975	0.0
chr10	3576947	3580975	0.01939998
chr10	3580975	3581422	0.0
chr10	3580975	3581422	0.03082871
chr10	3580975	3581422	0.04321021
chr10	3580975	3581422	0.007718069
chr10	3580975	3581422	0.0508903
chr10	3581422	3586120	0.0
chr10	3581422	3586120	0.18977729999999998
chr10	3581422	3586120	0.5984225999999999
chr10	3586120	3591906	1.1624
chr10	3586120	3591641	0.5290357
chr10	3586120	3591641	0.1744051
chr10	3586120	3591641	0.0
chr10	3586120	3591906	0.0
chr10	3586120	3591906	0.3661758
chr10	3591641	3591906	0.0
chr10	3591906	3594839	0.0
chr10	3591906	3594839	0.2507763
chr10	3594839	3595581	0.0
chr10	3595581	3599492	0.0
chr10	3599492	3600256	0.0
chr10	3599492	3600255	0.0
chr10	3600255	3601568	0.09795079
